row_number,reads_t1,reads_t2,freq_t1,freq_t2,freq_ratio,ln_freq_ratio,abs_ln_freq_ratio
3321,10.0,18.0,2.1136845220166664e-06,3.3239843196579695e-06,1.572574822568296,0.4527142903799001,0.4527142903799001
420,10.0,18.0,2.1136845220166664e-06,3.3239843196579695e-06,1.572574822568296,0.4527142903799001,0.4527142903799001
3065,10.0,18.0,2.1136845220166664e-06,3.3239843196579695e-06,1.572574822568296,0.4527142903799001,0.4527142903799001
1516,5.0,9.0,1.0568422610083332e-06,1.6619921598289848e-06,1.5725477361869633,0.45269706600735027,0.45269706600735027
282,5.0,9.0,1.0568422610083332e-06,1.6619921598289848e-06,1.5725477361869633,0.45269706600735027,0.45269706600735027
1493,5.0,9.0,1.0568422610083332e-06,1.6619921598289848e-06,1.5725477361869633,0.45269706600735027,0.45269706600735027
2811,5.0,9.0,1.0568422610083332e-06,1.6619921598289848e-06,1.5725477361869633,0.45269706600735027,0.45269706600735027
2091,5.0,9.0,1.0568422610083332e-06,1.6619921598289848e-06,1.5725477361869633,0.45269706600735027,0.45269706600735027
69,798.0,581.0,0.00016867202485693,0.00010729082720673778,0.6360916321991166,-0.45241265023515953,0.45241265023515953
1224,504.0,367.0,0.00010652969990963999,6.777234696191527e-05,0.6361829931099163,-0.45226903201132734,0.45226903201132734
1148,450.0,328.0,9.511580349075e-05,6.0570380935989666e-05,0.6368070818134018,-0.45128852357566995,0.45128852357566995
