Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
-0.002516134608769355,-58.853853966239484,,841,839,661,802,792,731,752,379,296,259
0.0007600726128198258,-59.18687926726929,,679,732,892,1124,823,948,917,680,619,473
0.0040295628057332505,-91.48379274753935,,1107,1292,1204,1765,1843,1906,2181,1231,979,1078
-0.003875683493070519,-51.69926307730647,,826,797,839,839,679,594,580,312,208,151
0.008690381956417527,-74.34990447154425,,2989,3903,4069,6106,5990,8069,12511,8993,10228,12690
-0.01737578216623872,-39.721037724082784,,1037,724,433,326,190,123,116,51,34,10
0.004742477174153596,-79.50304380285957,,646,767,720,1010,915,856,1163,729,653,508
0.0057402423527778985,-90.0688008772866,,194,236,496,847,551,571,943,507,375,373
0.002793349666678764,-74.43811147636919,,677,767,780,978,1149,1240,1359,745,586,579
-0.012320622976993916,-81.07345506706869,,630,496,358,385,236,239,235,131,159,85
0.008508078766584364,-98.26525714646925,,461,599,737,1123,1051,1045,1510,1072,873,816
-0.010512149449555287,-81.28738311030133,,256,210,260,326,174,198,145,84,114,71
0.010746784030588003,-75.26379160147272,,1722,2362,2943,4792,4908,7342,12422,9789,12754,17262
-0.0022965176070964335,-48.151709802406,,852,854,880,984,783,720,824,472,387,261
-0.0034534829913884625,-59.79073391610769,,1295,1263,935,1205,907,889,1109,519,487,285
-0.0003710817595183693,-56.883827491598225,,1073,1127,1389,1720,1287,1289,1402,831,811,574
7.51015666598312e-05,-71.91276481165163,,968,1027,1497,1939,1388,1443,1715,931,876,608
-0.005667485828401997,-49.51624769798505,,1515,1401,1080,1241,797,770,843,425,340,191
-0.004050938969003501,-57.85226163099292,,457,439,614,606,405,385,336,207,178,83
0.00466777182133964,-102.47633103304119,,1005,1191,1209,1721,1590,1414,2103,1189,981,883
-0.0019101067910806228,-72.79329768491877,,441,446,758,1026,604,600,683,379,326,204
0.0027229653337188615,-69.24935782395939,,1311,1483,2064,2890,2340,2596,3132,1817,1668,1729
0.00044683246345610236,-82.96346785428774,,359,384,794,1034,717,864,1040,512,386,334
-0.02233842478041861,-48.89551321452688,,922,571,233,202,107,67,48,16,11,2
-0.0009680655942264577,-55.227369074638354,,688,712,722,787,741,730,757,394,278,247
0.000819476357560708,-57.566981543955286,,666,719,646,868,752,714,886,474,354,296
-0.0010476193769034256,-58.433275154570495,,1960,2025,1876,2148,1866,1894,2001,1214,1074,786
-0.008758066137848963,-223.9108676277644,,549,471,890,992,549,739,673,378,433,262
0.0038232952237841613,-61.55325729723912,,777,902,1270,1908,1662,1924,2517,1632,1675,1464
-0.004866154916244148,-43.124819304013506,,222,209,225,240,137,182,192,102,85,74
0.008276305601432842,-92.79360894905666,,791,1022,1230,1821,1753,1828,2441,1862,1641,1756
-0.012266922067302961,-293.32269183075863,,670,529,522,580,382,539,700,418,611,428
-0.006510135862794528,-68.26448524542091,,2332,2114,1340,1448,1059,1011,1071,591,477,267
0.010367919475629173,-2037.8482672017249,,7,9,68,554,18,10,795,46,61,342
-0.011901377297645774,-52.74057528947732,,1541,1227,713,738,403,371,387,189,151,76
-0.004612107865281506,-48.098463259480596,,1228,1165,1094,1172,833,753,704,400,315,186
0.005950786282936264,-84.25086160404825,,538,657,744,1042,1055,978,1466,836,762,658
-0.009916986837755246,-412.11101727693836,,736,614,715,933,716,1007,1251,755,1082,853
-0.0045138248875709825,-47.6803281220295,,1258,1196,991,1149,828,824,931,470,398,240
-0.0068636763831760325,-54.69975329908218,,960,863,665,747,510,485,420,295,248,146
-0.0050189374925893775,-57.78789864294956,,1397,1312,907,1022,769,634,818,440,377,267
-0.004426329297116074,-52.8259401100666,,1371,1306,982,1015,764,763,885,486,430,246
-0.01133748772871234,-230.27668406048082,,905,730,655,748,479,651,735,405,527,349
-0.01367840028942087,-76.72776616491517,,648,494,362,365,173,205,250,105,112,68
-0.011930224467646123,-163.0396000355473,,1341,1067,799,913,516,613,592,352,374,235
-0.010273215623403765,-97.83033915325208,,247,204,233,361,227,197,174,124,133,105
-0.004795769153391637,-111.58714424582055,,622,587,592,1154,500,596,563,430,371,257
0.007474601111387144,-128.8929160285859,,893,1132,1171,1657,1708,1683,2520,1637,1377,1225
0.0009649863492113969,-91.38868986605893,,891,966,631,852,811,746,953,564,460,300
-0.012493657578566332,-130.53826632175142,,1076,845,576,592,357,484,493,223,331,160
-0.007913408121297882,-144.94417941269955,,330,289,494,614,417,480,540,287,296,202
-0.0103560509428882,-316.9049364783056,,979,809,895,1066,709,926,1068,571,823,496
-0.001053376267399959,-70.31090287484886,,3062,3164,2465,3072,2497,2589,3220,1837,1714,1279
0.0015300684753618624,-55.500160849629424,,1387,1525,1596,1928,1737,1990,2284,1461,1455,1235
-0.012542778456713758,-280.4496627645863,,1777,1393,909,1067,670,896,887,555,637,418
-0.008474659114679903,-216.91105064592386,,451,390,931,1005,516,634,567,306,342,195
-0.0005893104630532373,-103.9513556596911,,980,1024,1049,1777,1154,1515,1412,931,616,757
-0.004228316111681951,-48.38095251410539,,1258,1204,1056,1171,854,802,950,454,361,278
-0.029205653385152724,-37.3214063391798,,484,254,90,50,21,5,7,3,0,1
-0.0007556486849377361,-50.7472657804362,,1022,1063,1044,1273,970,1166,1362,825,754,583
0.0017975463104602052,-52.44082690592006,,506,559,730,978,839,911,1160,614,581,571
-0.0041148353464379095,-58.50909000233513,,2212,2124,1869,1990,1492,1419,1289,792,793,525
-0.010827009548768335,-147.15617572807244,,54,44,236,239,143,170,185,136,141,130
-0.006572383237431354,-44.73985571562961,,500,452,368,373,296,291,301,148,106,84
-0.0010369010697353015,-52.91170130113419,,1083,1119,1261,1451,1157,1124,1316,776,682,473
0.0025686968646684185,-90.88734403854015,,1552,1749,2203,3303,2914,3653,4172,2981,2879,2699
-0.008604280320381918,-238.02075530550587,,897,773,851,1016,675,941,1085,572,788,565
0.007624939527233112,-119.97209013620046,,1043,1327,1191,1784,1636,1687,2502,1625,1376,1452
-0.005927210628803287,-112.89189976592377,,410,376,581,885,437,575,501,281,327,224
0.001450104517935404,-43.95605491503137,,139,152,228,290,259,255,294,164,136,111
-0.010089374938499936,-48.99703468315445,,1313,1092,742,667,444,437,444,191,183,91
-0.014168088867859828,-35.778329098346035,,24,18,37,39,29,35,31,14,12,4
-0.012559082872456048,-400.41028353614837,,2190,1717,1305,1435,864,1145,1262,715,972,636
-0.010712614447201244,-579.8638337996463,,1651,1353,1599,1827,1170,1602,1811,1049,1440,952
0.008601705599505056,-76.84587704959338,,2422,3155,3511,5268,5475,7632,11359,8754,10419,12376
-0.010030960377424753,-606.6049913220146,,682,568,1211,1586,1047,1341,1563,942,1261,930
-0.00516975953777424,-49.24411133453492,,415,388,373,450,262,302,249,179,149,74
0.0021370808473508765,-170.26965183288547,,1184,1321,1725,2755,2124,2969,3424,2887,3405,3288
-0.009677473517397773,-205.66366574460307,,103,86,321,551,333,409,367,231,272,216
-0.009742651706879449,-123.04736535387198,,167,140,246,342,230,237,212,157,185,139
-0.00953282609417316,-106.0375229783877,,90,75,142,222,182,178,155,131,138,110
-0.015610598836922961,-44.445729773151434,,961,700,430,318,234,171,119,48,38,20
-0.002022149700797538,-55.92055906474732,,931,940,1102,1317,984,975,1009,628,542,368
-0.010999609593636422,-739.629627716126,,1326,1079,1576,1686,1204,1628,1824,1175,1645,1165
-0.008780717518944933,-343.75340361661745,,630,540,1086,1313,827,1044,1063,608,743,476
0.0016246155922396833,-54.593484277798964,,1985,2187,2118,2762,2419,2669,3301,1966,1957,1747
0.005440487220553366,-84.98325858026008,,1278,1543,2348,3894,3463,4133,5155,3583,3435,3916
0.007813002587496867,-79.16594828567497,,363,464,654,802,835,901,1194,794,596,674
0.002536791367377568,-74.66921591928562,,537,604,649,798,443,532,752,383,472,747
-0.010939406153337088,-303.8801137657143,,893,727,805,896,609,837,928,499,685,470
-0.00438069294092116,-63.824433730177816,,2519,2403,1716,1828,1330,1390,1485,770,742,518
-0.010131368623701526,-192.32956910548197,,189,157,411,442,269,383,430,243,245,214
-0.0013441534336956123,-51.67161694071425,,812,833,837,1017,812,849,938,455,486,306
-0.0011996303223052104,-65.2728576475701,,1046,1077,1392,1641,1309,1270,1239,765,697,508
-0.003412812245931809,-53.82022935720115,,1407,1374,1115,1311,1054,1044,1080,650,589,387
-0.0007659672244849326,-60.441829936280456,,1612,1677,2018,2255,1675,1724,1954,1104,938,702
0.002971861274999554,-74.84767025264688,,800,910,850,1187,1046,1031,1280,784,587,467
-0.013031571351620988,-60.74216001082795,,615,476,307,298,206,204,194,91,97,44
-0.0063178242670894015,-51.72761582942762,,1105,1006,747,723,501,504,606,297,319,213
-0.0010991902987106932,-675.9399871955318,,1928,1990,2103,3423,2770,4706,6301,5264,6794,6553
-0.003927096367430919,-48.88779110594713,,1195,1152,894,987,701,723,800,422,386,249
-0.002224249008527136,-58.72293965347121,,8,8,20,83,47,63,27,9,5,13
-0.0020920834220963446,-87.50635571055098,,352,354,481,857,616,804,495,293,218,190
0.002213562263885623,-78.65987329864382,,845,944,1494,2111,1883,1952,2470,1413,1290,1252
0.0021770571997595314,-81.77613411415071,,276,308,563,859,926,1059,1148,573,436,519
-0.011438371663396837,-731.70634158863,,214,172,601,1050,791,1041,1174,963,1187,1084
-0.007886540852307434,-106.27822121196472,,1764,1547,1209,1296,728,930,1136,559,570,449
-0.0024086512882461426,-50.05267737181426,,1664,1664,1466,1721,1348,1326,1445,835,708,506
-0.0028515265008521177,-57.66091836032716,,1305,1291,1013,1288,943,965,1004,635,670,406
-0.010311843396844572,-40.62949258549426,,641,530,386,422,258,220,167,83,55,24
-0.0005976203113601877,-80.88318669406297,,2801,2926,2079,2504,2020,2215,2688,1638,1666,1397
-0.005171006153789687,-59.821680408189884,,33,30,82,143,67,94,114,80,67,89
-0.012754096982279375,-352.37190019644146,,22,17,180,467,333,524,538,316,301,365
0.00491558383172364,-96.50406453378514,,772,920,774,1103,1102,961,1383,903,716,619
-0.0019387789329074322,-63.864584938890964,,2331,2358,1807,2214,1747,1775,1989,1228,1155,800
0.0018310166036251889,-73.39747712322729,,1135,1257,1817,2377,1967,1995,2680,1503,1419,1196
-0.01463457726272378,-49.56008214079512,,1480,1104,632,571,333,274,218,129,101,38
-0.012933024280863122,-1376.6636206418334,,1603,1245,1276,1744,1294,2049,2665,1842,2894,2071
0.007572022885469822,-139.69196365510885,,749,952,1442,1781,1732,1656,2213,1386,1113,1099
0.0004706521186931081,-58.72253065425505,,1679,1799,1801,2406,1714,2152,2550,1545,1559,1218
-0.010166332881798416,-145.33171157116135,,304,252,297,443,273,286,355,218,320,186
-0.022010202977131313,-47.60377517489402,,1322,826,383,252,165,114,93,39,23,10
-0.00832439226788606,-47.865567588913606,,1026,890,797,803,562,400,320,137,118,57
-0.01276257642640834,-50.50098311611441,,101,78,77,84,44,72,64,30,49,25
-0.010514779404499366,-68.28420695600431,,252,207,237,282,144,162,149,77,95,55
0.007615383847315446,-185.22870507766066,,783,996,2422,4187,3247,5193,8293,6021,6569,8441
0.008884517315151262,-162.48020732919198,,1,1,2,18,40,119,58,8,11,91
-0.012796832516353052,-35.09351112692988,,144,112,78,64,39,40,20,17,12,3
-4.91464848070243e-05,-57.92665866598663,,1362,1441,1608,1926,1602,1590,2124,1166,1113,923
-0.011652525160076956,-98.06573689777827,,858,687,548,508,302,372,378,198,242,108
0.00048434276473150774,-64.84256001083672,,788,845,1073,1587,1158,1296,1247,799,677,506
0.0016164117412042708,-66.5154231278757,,657,723,794,1012,1055,980,1217,664,471,474
0.006585386935946621,-71.5908960343703,,2135,2650,2472,3435,2995,3746,5588,3945,4605,5035
0.000664309632705886,-83.85475411735034,,956,1029,968,1137,1364,1306,1446,737,593,529
0.0009970781214244427,-94.5159986200888,,1485,1612,1530,2385,1666,2163,2072,1558,1718,1305
-0.00339306835497944,-65.49883904754597,,1182,1154,862,982,806,745,803,421,291,169
-0.004757522953825776,-117.13778594813431,,400,378,526,704,363,543,494,343,478,433
-0.007262490265148864,-53.742220846239405,,473,421,224,240,182,151,156,101,60,43
-0.005106832092479756,-63.74602983735956,,2173,2037,1445,1558,1274,1224,1278,682,658,429
-0.004749104605380738,-45.660477728367766,,1216,1150,1011,1102,743,711,718,395,346,202
-0.0015778522077050001,-52.29107228147838,,2117,2160,1943,2411,1787,1894,2162,1280,1194,851
-0.0018479850694304491,-35.940861513107485,,53,53,60,88,65,78,87,36,29,37
-0.010924784291776152,-473.3701102093761,,1261,1028,1165,1429,918,1221,1353,790,1172,754
-0.003466522456660755,-81.8241237910322,,899,876,586,862,645,851,662,459,356,345
-0.0025728522533258295,-58.12863407610434,,2193,2185,1702,1919,1505,1490,1686,988,852,695
-0.0023694100285946663,-53.68946973211126,,1651,1653,1395,1767,1284,1281,1643,877,801,584
-0.011167361254575289,-39.19110157656194,,301,244,229,174,128,87,83,33,27,10
-0.00857894136916345,-193.873402269026,,320,276,477,679,411,598,578,352,411,249
0.00231030094196601,-72.3256047073233,,286,320,353,561,418,440,382,343,181,149
-0.006311602054611692,-78.23195681437817,,2715,2473,1539,1626,1255,1217,1247,686,644,360
0.0032635145562144134,-70.82088627918041,,653,748,855,1145,1053,946,1271,757,597,475
-0.0037663320414174917,-53.3186270757264,,2395,2319,1907,2018,1546,1450,1603,874,749,538
0.0011216281327461218,-55.768294210113034,,2470,2689,2511,3174,2624,2838,3589,2228,2268,1936
-0.002220564516966138,-65.69784144134988,,2246,2257,1697,2083,1658,1658,2010,1158,1075,697
-0.010713133333055323,-212.10519323749594,,914,749,724,895,568,698,746,384,468,328
0.0008817212025906416,-52.99724539961401,,882,954,1168,1436,1135,1151,1348,838,876,698
0.001605218743014742,-72.21276526867206,,781,860,811,993,896,849,1051,601,455,315
-0.0016547356583567823,-63.56671368802152,,623,634,633,670,740,691,705,348,237,206
0.027887068757597534,-1293.436516953309,,1209,2502,4488,9933,13543,23217,48992,48473,62418,169157
0.003783200318087132,-59.899564142261944,,267,309,434,529,548,440,625,393,344,278
0.005625277518786616,-83.65760386957608,,666,807,816,1226,1096,1201,1589,1015,770,694
0.0048864600129624215,-61.492144962178806,,450,536,520,743,672,764,938,592,443,451
0.004799871730938834,-77.2250377454555,,473,562,777,1123,1083,1124,1298,888,659,543
0.0027334163608447454,-54.60952114077757,,182,205,199,289,311,245,372,207,140,112
-0.00019623145377233335,-85.09411815184839,,1067,1125,956,1230,1082,992,1280,596,469,292
-0.0036875557023481635,-54.466075006285564,,1613,1564,1522,1902,1403,1237,1322,683,586,332
-0.0006897524727702102,-53.482163596333486,,1220,1271,1289,1477,1228,1292,1564,878,908,623
0.00021797673569159395,-44.77248144923542,,155,165,156,207,171,209,287,137,79,97
0.004281244709012884,-77.44821021696353,,652,765,717,1070,1005,1075,1429,845,674,529
-0.03442720048508155,-27.49203012840473,,251,116,42,22,4,1,2,0,0,0
-0.027597910539077914,-37.253201936191694,,408,222,87,65,19,20,26,8,2,2
0.0014518288326704786,-64.40803411908846,,433,475,659,766,785,937,1034,534,391,381
0.00394446440109226,-76.81102637635989,,257,299,636,809,716,727,922,577,390,376
0.0008298311879888797,-53.24310052650169,,1217,1315,1403,1759,1486,1525,1873,1149,1162,871
-0.007817847404991887,-26.615078541013638,,32,28,37,23,12,14,10,4,6,1
-0.0008014573236314109,-58.875248456868825,,1051,1092,1364,1583,1125,1203,1324,766,682,448
-0.010997595499280952,-82.25228933571739,,443,360,298,324,209,208,212,142,167,88
-0.004248165480787005,-43.200641256002434,,647,619,532,628,460,442,454,243,208,123
-0.013877292202690142,-1950.665759846063,,646,490,816,1417,1196,2044,3011,2171,3619,2684
-0.003211034047347504,-83.23529310681657,,615,603,780,976,514,707,932,482,424,388
-0.0010378444115248346,-70.05161197160865,,870,899,1130,1636,1202,1243,1224,722,474,443
0.002229530189702225,-66.50745539600456,,2376,2656,2883,3866,3175,3439,4815,2784,2771,2254
0.00361310380694651,-63.40026799532616,,1780,2057,1905,2550,2267,2664,3361,2384,2718,2597
-0.0017531903819948636,-53.58157419476117,,938,953,774,994,762,791,1049,580,615,480
-0.010470970388141512,-271.3156468058506,,36,29,306,654,342,472,408,255,232,222
-0.010847119873738268,-278.2874241581411,,1470,1201,1041,1191,763,968,1049,621,700,461
-0.009833775105913638,-111.79458055587172,,239,200,353,418,241,252,236,128,131,114
-0.0006213607465315732,-76.07410548617158,,1187,1239,1514,1950,1327,1575,2116,1139,1241,1033
-0.00032755938674906534,-56.665487180259056,,2365,2487,2146,2743,2102,2198,2585,1561,1420,1114
0.0013385771541912874,-62.43547444529526,,770,842,1225,1521,1226,1331,1579,844,818,718
-0.01099505416777457,-219.15931584772414,,701,570,562,681,456,567,655,363,494,331
0.0030605383063198608,-57.269905320229114,,1548,1765,2172,3069,2489,2802,3631,2219,2150,2029
-0.0027782485747378733,-62.92377732354547,,249,246,365,424,318,378,442,256,275,244
-0.0003222284581984999,-70.15232102045724,,817,859,691,857,843,753,951,470,357,256
-1.9181077682455146e-05,-66.16407356266843,,142,150,384,418,312,316,359,234,190,125
-0.00948282432168442,-438.03725208772346,,609,514,1117,1293,877,1059,1129,715,883,624
-0.007210351565761973,-93.83347657255777,,600,534,745,741,422,507,441,244,266,150
-0.007445631419294029,-40.21982765576484,,226,200,135,145,93,57,82,35,37,29
0.0008628351203792384,-53.09484653140873,,969,1048,1156,1467,1171,1254,1608,890,937,686
-0.010546843544425408,-200.1147811879892,,378,311,391,498,340,450,544,294,434,279
0.008218803514410594,-71.92593810903804,,364,469,590,889,898,969,1452,986,852,851
-0.00048450503589977673,-359.9192911492006,,31,32,25,28,190,276,182,24,18,131
-0.014311696537721401,-57.11720493038981,,179,134,75,106,60,90,97,42,49,33
-0.004389873022633938,-63.24523007768938,,1081,1031,727,710,651,617,735,329,250,181
-0.0016644110014173291,-50.649263990283245,,1932,1967,1940,2277,1649,1646,1857,962,919,748
-0.03181017705763474,-67.75030270002324,,494,244,77,53,16,8,4,3,0,1
-0.009787105338794212,-133.16229596214387,,509,426,387,452,460,535,480,197,178,159
-0.0007311001384348557,-54.624787476529804,,540,562,667,845,619,575,858,431,390,258
0.005422463432490445,-109.57255637178072,,1783,2152,2226,3258,3625,4345,5579,3315,2803,3344
-0.009234762422878105,-64.16313592904223,,1065,904,713,819,478,471,424,237,226,140
-9.509262271323706e-05,-56.04885196844399,,198,209,247,426,307,390,570,326,336,330
-0.010838675157214601,-121.11625673542844,,455,371,286,284,264,336,413,204,240,149
-0.001412882759566159,-109.26639063685248,,2511,2572,1966,2134,1682,1996,1917,1471,1669,1535
0.00028989263612154295,-72.0751551606373,,2620,2796,2263,2656,2356,2685,3095,1910,2003,1664
-0.003515455098303786,-118.57806668112156,,1947,1896,1317,1465,851,1210,1658,971,992,1056
0.006926440598713375,-78.82331133010742,,539,674,826,1208,1235,1216,1794,1101,978,973
-0.010743551855776991,-319.85040716525316,,1065,872,1023,1154,724,849,937,560,745,508
0.0027949080973443717,-75.75855998124456,,714,809,1211,1753,1537,1556,1745,1226,957,863
-0.010439394335521494,-112.28671164803524,,1241,1023,706,858,375,405,714,282,272,234
-0.011426585073458173,-173.0906231648866,,961,774,607,694,471,504,503,299,480,232
-0.001062029688869555,-77.70292328057695,,957,988,1249,1704,987,1258,1654,886,756,616
0.010166332126787808,-144.77659978017482,,725,980,2211,3599,3032,4296,5989,5395,6693,10371
-0.014211306590623498,-52.80238423630804,,458,345,266,210,118,110,115,56,67,32
-0.0035176666104834884,-50.520782014056245,,1232,1200,1213,1277,954,876,1027,547,435,266
-0.0025114421824430373,-51.365869276434275,,761,759,532,687,494,565,611,353,315,227
-0.0015054204919585775,-51.96917088908132,,1376,1406,1170,1515,1155,1242,1347,784,684,507
-0.004850661641213128,-71.18113910916766,,2486,2345,1577,1619,1208,1141,1366,720,713,472
-0.00468894891983213,-49.97017396298886,,1784,1689,1335,1543,1124,1091,1172,603,510,351
-0.008105530897929793,-52.64853591068031,,786,685,459,581,319,355,304,183,140,100
-0.0071217087298033705,-76.90156966663012,,204,182,313,312,211,238,227,129,135,112
-0.0041122140898098335,-38.18282618705868,,207,198,154,152,112,113,117,71,67,42
-0.0016148052009077752,-55.57273227544791,,2203,2246,2020,2517,1941,1945,2192,1364,1263,887
