499,626,453,948,329,548,581,369,452
551,615,415,786,985,628,745,483,1418
309,579,445,732,915,509,920,704,1757
0,0,0,0,0,0,0,0,0
404,330,256,212,19,113,141,100,32
1391,1707,1840,2424,707,1378,1696,1266,893
860,1121,728,1101,475,420,462,371,413
1486,2038,1701,2034,1175,1194,1294,938,1236
1144,1193,1567,2597,295,1370,1169,1021,357
433,468,275,472,420,227,207,128,251
407,416,351,680,315,334,406,232,425
0,0,0,0,0,0,0,0,0
547,530,547,1059,691,430,560,305,484
436,552,397,719,640,360,451,263,477
546,291,188,175,44,111,55,62,40
558,676,387,790,757,456,482,280,624
711,1145,1166,1858,434,922,1001,694,436
419,496,605,1190,414,752,729,594,513
362,462,560,704,211,440,625,502,352
671,725,701,1303,415,558,488,316,336
1092,1941,1894,2840,1099,1283,1669,941,946
379,935,889,1343,518,587,653,350,357
265,255,306,373,85,217,168,135,103
269,406,508,453,52,334,300,274,42
760,1144,998,1547,936,831,1058,752,981
279,284,207,342,157,167,196,156,227
81,22,260,129,5,94,27,46,3
275,365,346,410,425,264,385,282,489
438,469,287,658,349,408,424,297,533
481,1232,908,1804,1271,708,828,468,828
658,753,563,700,292,420,460,371,269
0,0,0,0,0,0,0,0,0
711,738,534,1339,869,779,897,570,1240
312,236,107,233,221,225,203,195,460
182,183,169,172,4,113,176,142,17
0,0,10,1,0,0,0,0,0
632,704,529,890,687,519,498,365,583
1060,918,590,985,645,385,437,379,548
501,309,176,126,52,83,63,74,41
1090,1543,1599,5229,6125,8012,13056,20612,76020
742,885,825,2508,2421,2596,5091,4765,14746
436,352,395,683,58,337,334,231,113
203,254,235,264,94,135,203,145,199
352,456,273,479,290,205,261,151,279
391,927,841,1209,295,461,549,372,318
480,418,367,742,522,467,481,360,545
636,753,512,434,315,211,226,127,115
282,145,275,668,36,290,217,209,66
805,1763,1177,2572,2149,1294,1387,765,1710
653,779,558,1494,969,3655,6096,8821,29559
898,946,536,1959,2343,3642,2452,2760,10363
1124,850,1429,4303,198,4716,5219,6486,1707
581,730,719,1957,2076,1238,1539,1012,2824
387,109,411,731,16,512,121,311,21
1687,2157,1700,2629,2852,1676,2090,1501,3041
360,700,434,1081,1472,857,959,877,2126
170,76,51,40,19,23,7,18,5
492,665,650,748,611,417,541,521,442
858,851,501,1188,827,721,728,478,687
413,466,368,240,82,86,78,55,57
885,409,197,175,204,128,105,95,94
0,0,0,0,0,0,0,0,0
641,1113,1470,1790,207,1131,1420,1133,232
631,672,563,1099,639,657,559,437,413
715,693,693,1227,682,873,945,911,1296
0,0,0,0,0,0,0,0,0
1069,749,961,1688,535,1075,763,921,790
525,284,224,335,46,221,212,144,72
240,165,121,123,22,50,39,31,25
225,152,82,120,34,50,34,25,15
648,723,535,1526,457,1072,1317,1070,1661
408,649,423,517,483,406,696,576,915
178,228,76,43,12,27,9,17,11
340,429,660,582,58,403,398,298,20
0,0,0,0,0,0,0,0,0
934,1213,877,1109,665,812,941,842,990
0,0,0,0,0,0,1,0,0
349,550,390,860,717,462,519,304,660
669,752,535,933,750,468,622,410,829
0,0,0,0,0,0,0,0,0
406,883,716,1505,498,595,695,404,411
260,273,244,204,65,81,116,69,34
782,761,973,2173,142,1381,1143,923,334
607,759,534,833,453,454,593,377,524
678,30,27,8,2,2,1,0,0
1075,1782,1227,2369,2555,1244,1454,782,1955
803,1307,1408,3215,158,1242,1006,694,329
358,425,385,475,444,310,463,478,482
453,260,208,474,335,319,324,243,309
957,1581,1193,1921,2083,1084,1378,921,1912
587,484,368,513,371,304,400,262,454
827,1537,1350,2330,2392,2288,3355,3011,8220
0,0,0,1,0,0,0,0,1
338,326,319,418,174,283,455,398,307
1056,885,784,1160,660,827,847,626,878
1127,927,647,735,617,425,452,358,366
0,0,0,0,0,0,0,0,0
1221,1566,1377,2153,1597,1088,1386,990,1709
845,793,976,1466,421,814,792,630,427
618,594,427,299,309,174,159,186,203
456,333,368,420,75,97,108,80,36
613,402,531,1110,86,573,393,382,168
204,192,152,83,37,49,59,52,30
366,514,253,273,210,58,64,23,32
505,319,374,589,63,256,174,181,43
924,712,458,895,724,361,455,310,658
563,617,439,378,205,212,265,234,185
0,0,0,0,0,0,0,0,0
182,507,370,492,138,218,165,81,67
518,287,202,272,15,86,40,39,15
127,54,9,3,0,3,0,0,0
301,508,468,542,479,339,537,442,681
750,1165,878,1987,1251,808,934,492,817
741,804,552,1204,147,444,494,307,212
557,582,800,958,222,562,395,374,185
803,1082,958,1650,1399,882,1052,749,680
359,205,277,539,37,330,209,180,81
394,244,132,127,57,38,34,37,28
133,150,288,137,24,152,102,112,18
760,586,853,1422,350,814,748,571,406
262,17,2,2,1,0,0,0,2
780,530,424,441,134,184,235,131,106
504,303,286,377,330,174,247,163,165
159,235,253,199,129,270,345,475,263
507,719,739,960,765,880,1311,1590,2220
0,0,0,0,0,0,0,0,0
1174,1363,1116,2048,1064,1149,1519,1030,1161
467,341,150,82,44,12,37,24,11
1187,994,852,1786,1477,1241,1801,1266,2801
1039,1319,1016,1460,1573,885,1169,849,1621
424,462,500,528,140,295,478,323,69
380,535,483,465,648,248,435,305,605
497,521,377,656,312,366,321,204,306
392,657,637,632,599,390,563,502,627
0,0,1,0,0,0,0,0,0
352,414,233,89,38,45,27,19,12
0,0,0,0,0,0,0,0,0
830,1001,1017,1323,1138,647,884,715,1454
0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0
487,563,401,877,218,530,572,375,426
718,1500,1209,1313,1071,811,1042,839,1480
668,24,17,17,3,7,10,8,3
488,770,558,613,373,506,488,488,771
0,0,0,0,0,0,0,0,0
846,886,588,1182,561,590,614,431,607
319,343,386,269,29,248,299,313,47
0,0,1,0,0,0,0,0,0
703,686,465,901,340,536,626,415,593
1,2,1,0,0,1,1,0,0
672,685,490,704,443,379,378,287,450
526,985,737,1583,980,1017,1015,698,1229
0,0,0,0,0,0,0,0,0
484,531,597,1452,136,802,734,639,310
1081,1218,1029,1669,825,776,755,456,479
584,473,470,550,120,262,275,250,171
220,305,201,116,164,63,75,47,95
679,240,121,64,7,12,12,2,3
1010,1196,1029,1645,1405,1085,1169,986,1482
338,505,444,409,508,190,341,291,417
872,779,648,873,287,520,516,342,313
864,945,1136,1045,185,520,307,245,99
0,0,0,0,0,0,0,0,0
339,288,386,695,61,391,227,184,67
403,127,53,70,1,51,19,9,3
530,1125,904,1172,1870,832,1309,1010,3068
0,0,2,0,0,2,2,0,0
218,202,136,119,70,38,74,49,54
1034,1171,957,1441,784,730,903,540,737
0,0,0,0,0,0,0,0,0
478,556,408,473,288,268,442,325,495
274,819,939,633,312,789,824,834,343
0,0,0,0,0,0,0,0,0
827,1612,1681,2235,956,1610,2134,1545,1087
873,1062,786,598,175,269,370,260,102
0,1,0,0,0,0,0,0,0
433,415,418,510,188,293,326,262,162
57,82,38,10,1,2,0,0,0
0,0,0,0,0,0,0,0,0
380,398,410,495,315,305,419,367,275
234,171,64,131,26,202,83,56,36
186,287,238,281,301,172,230,180,339
752,681,825,1270,188,673,635,487,231
332,917,736,1450,329,513,582,285,307
651,546,735,1666,434,807,824,595,604
1165,1442,1137,1983,1128,976,1248,821,1010
802,1050,776,1300,830,710,862,641,784
380,800,722,795,333,512,659,533,412
586,562,636,965,142,471,519,383,202
626,699,504,841,614,471,471,285,505
581,630,394,809,741,426,463,284,612
1289,1926,1812,3326,1652,2005,2483,1905,2888
4,0,63,16,1,21,3,1,1
1093,1918,1634,2382,830,1119,1188,794,592
812,945,948,1471,370,656,615,515,407
589,590,361,743,358,385,408,269,452
378,196,369,576,6,266,131,144,17
1147,831,1008,1417,100,858,779,689,139
465,910,1060,1444,111,725,784,462,93
939,1212,1157,1597,528,980,1123,828,1021
784,877,770,1296,531,605,652,515,510
148,116,153,248,80,124,203,129,88
509,948,479,409,144,113,117,86,39
809,966,659,1335,628,732,899,531,732
11,11,344,80,1,57,14,14,0
791,566,540,552,235,128,130,70,51
372,408,305,300,323,112,157,136,183
350,884,796,1552,367,726,718,424,397
443,445,501,648,154,352,563,379,179
1403,1814,1697,2727,2078,1664,1829,1329,1649
509,714,700,572,135,308,378,247,118
532,1475,1333,1742,1676,817,1066,824,1320
1176,1671,1418,1743,361,833,808,519,287
399,413,475,539,325,282,357,288,135
623,389,224,295,95,88,93,42,69
674,1025,478,969,855,505,513,305,684
1095,1125,750,1206,1150,857,1061,890,1726
378,235,113,155,56,120,64,70,73
593,1101,1058,1490,326,849,884,533,402
67,63,35,38,41,18,19,26,16
203,26,34,64,1,45,23,29,0
2,0,2,1,0,3,0,0,0
227,34,210,112,5,60,4,16,6
789,1172,640,322,74,130,97,66,39
946,1382,1081,1291,424,782,612,561,458
450,1030,686,1113,278,619,438,294,257
364,447,303,846,403,677,823,617,1014
1339,1624,1196,1838,431,1339,1720,1538,1634
712,738,731,1268,170,886,829,774,568
1284,1772,1323,2598,923,1191,1595,986,911
1699,2251,2549,4259,1631,2386,2290,2109,2273
322,189,207,477,9,277,237,199,37
177,54,193,163,5,93,43,70,4
605,314,400,428,260,359,440,635,810
95,27,8,4,1,0,0,2,0
921,1167,1105,1911,492,983,1228,859,644
415,341,195,381,29,154,100,84,23
628,141,94,140,28,71,49,54,28
702,388,1352,1623,30,945,598,611,81
1310,2148,1914,2360,751,1208,1369,917,605
282,103,17,31,2,40,18,18,4
667,497,432,866,122,543,446,302,193
506,293,418,756,44,423,267,261,96
288,362,339,338,470,252,370,350,658
517,127,243,164,7,63,25,28,4
741,965,761,1264,857,642,869,522,836
932,800,906,1336,286,816,841,678,368
701,529,491,476,89,200,121,97,48
1683,2258,1595,2616,800,1170,1233,794,968
288,405,426,403,103,281,358,216,106
1196,1680,1415,2020,753,1079,1339,970,936
1152,1283,1164,1085,242,511,360,278,112
361,306,313,517,130,264,345,226,176
538,353,929,661,29,350,135,110,31
633,335,402,419,16,206,151,154,18
730,776,740,1142,569,705,663,561,920
223,306,165,350,273,58,172,134,370
0,0,0,0,0,0,0,0,0
264,379,339,343,311,289,301,295,321
362,536,474,674,410,265,523,309,482
1028,704,888,2044,62,963,809,560,120
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
263,426,375,723,98,459,353,288,205
0,0,0,0,0,0,0,0,0
462,327,454,784,109,552,503,348,259
785,956,1410,1615,394,744,573,518,405
565,474,749,1227,232,881,626,665,314
0,0,0,0,0,1,0,0,0
421,281,446,925,34,511,325,369,57
551,303,477,600,78,353,292,305,158
221,602,476,453,98,225,268,194,56
326,743,676,934,402,478,914,596,541
0,0,0,0,0,0,0,0,0
450,306,206,120,16,29,17,18,9
123,38,19,18,1,3,6,1,0
677,901,813,1276,719,740,760,576,907
576,618,429,676,310,679,946,918,2004
100,33,25,18,18,5,8,12,13
940,1280,1314,2212,1056,1262,1399,1051,674
435,418,333,529,379,376,304,239,341
855,1224,1304,2384,1285,1390,2037,1444,2325
660,806,609,1169,743,520,571,332,616
811,810,717,939,617,605,728,550,667
0,0,0,0,0,0,0,0,0
444,431,476,865,130,474,441,311,208
716,1180,1099,1112,1049,740,1068,898,923
750,595,460,555,266,282,269,200,187
503,619,522,1313,329,742,372,451,461
555,707,701,1053,530,618,620,567,393
595,618,393,554,214,356,259,262,177
264,292,263,270,34,153,229,173,29
794,834,801,1562,762,729,822,396,571
773,659,462,738,382,347,476,335,493
115,88,62,23,15,12,24,4,2
647,59,7,3,3,5,1,1,1
602,761,706,669,270,332,395,339,163
452,920,1066,1371,222,666,954,654,158
623,289,553,1178,48,637,361,415,69
210,292,291,512,276,337,317,198,350
609,544,559,651,94,351,303,301,325
603,665,602,903,145,530,527,447,237
1247,1395,1247,1557,614,909,992,730,401
840,857,653,1015,589,628,776,569,640
856,1560,1330,2445,980,1448,1873,1148,1178
518,419,371,122,7,26,25,8,4
1100,1013,1210,1630,811,1154,1253,1241,1763
658,569,488,1027,702,654,557,419,513
671,870,593,1129,726,528,553,347,690
706,682,650,1096,470,714,676,541,367
826,1015,988,1634,851,1090,1151,933,639
371,530,291,539,480,328,387,232,533
473,387,372,566,404,322,416,332,752
1101,1353,1540,2211,1432,1342,1142,774,1439
2.1655e+06,2.36609e+06,2.26061e+06,3.39174e+06,1.50346e+06,2.05772e+06,2.26918e+06,1.86767e+06,2.17476e+06
