2331,1973,1866,2374,1737,1751,2169,1255,1028,818
1135,1812,1830,2442,1783,2155,2425,1409,1283,1137
1480,936,653,614,364,261,311,150,91,28
1603,1814,1914,2289,2610,3055,4235,4094,4511,0
749,1253,1195,1873,1290,1551,1948,963,895,1895
1679,1856,1914,2198,1987,2119,2576,1599,1394,1128
304,395,455,453,342,381,469,424,355,0
1322,677,344,363,181,133,114,41,35,23
1026,1014,789,891,457,329,282,150,100,66
101,109,92,78,92,74,70,70,56,0
252,319,292,241,195,162,169,128,108,0
783,2102,2805,3508,4039,5804,8454,5675,6856,7438
0,2,12,42,90,40,12,10,70,1
144,111,71,69,52,23,39,18,7,7
1362,1678,1551,2081,1487,1787,1969,1156,1084,797
858,756,541,518,460,421,443,333,223,0
788,1105,1262,1485,1197,1036,1332,695,579,511
657,796,783,1317,881,984,1078,470,514,537
2135,2199,2359,3316,2987,4009,5678,4078,4297,5233
956,993,900,1741,1201,1196,1224,606,600,615
1485,1557,1873,2110,1972,1700,2564,1740,1457,1188
1182,975,857,1134,755,732,770,328,234,326
400,615,635,529,569,466,649,556,637,155
473,278,230,281,168,157,204,75,72,106
2173,1702,1417,1868,1292,1214,1301,772,642,379
1216,1181,994,1080,745,677,747,403,298,213
2117,2103,2014,2407,1837,1887,2242,1287,1075,793
53,66,74,89,77,77,64,32,48,38
1261,1578,1494,1548,1482,1478,1731,1581,1492,0
899,664,754,910,864,605,841,402,478,271
2193,1886,1642,2076,1480,1507,1773,941,921,706
1651,1539,1505,1763,1267,1462,1566,880,766,533
301,312,183,217,107,92,73,37,21,6
320,611,671,656,687,597,731,524,441,0
286,348,427,514,389,304,548,178,157,265
2715,1866,1522,1895,1323,1220,1346,778,571,424
653,824,852,1263,817,988,1181,573,476,703
2395,2175,1777,2195,1482,1475,1613,851,755,564
2470,2547,2485,3313,2580,2936,3657,2290,2148,1851
2246,1865,1767,2268,1633,1782,2060,1177,908,728
914,976,931,954,843,811,839,628,644,0
882,1192,1131,1442,1053,1109,1383,890,784,653
781,813,769,1118,763,850,976,455,342,566
623,687,561,999,672,617,612,256,262,223
1209,2394,4091,8993,11101,21078,41838,33149,51923,190881
267,413,389,650,376,480,606,326,272,361
666,743,862,1242,980,1167,1495,698,621,1100
450,482,532,775,635,701,888,409,418,659
473,722,805,1252,936,972,1334,610,505,771
182,195,218,378,215,293,328,136,116,187
1067,1001,994,1410,931,1081,1010,489,346,574
1613,1733,1672,1989,1262,1214,1259,665,464,293
1220,1366,1208,1619,1227,1336,1505,958,754,573
155,162,166,221,195,240,231,82,113,115
652,674,777,1177,906,1084,1286,631,505,839
251,100,41,13,3,5,1,1,2,2
408,177,102,48,38,43,27,6,9,2
433,663,595,984,845,839,870,392,416,391
257,603,592,845,618,705,886,368,365,469
1217,1433,1387,1889,1396,1543,1899,1182,980,830
32,47,23,19,16,11,10,8,3,3
1051,1449,1298,1488,1146,1134,1317,722,545,466
443,405,340,354,253,233,313,226,175,0
647,614,560,661,458,423,454,240,177,121
646,1186,1591,2164,2663,3530,5106,5238,6117,0
615,878,848,720,714,846,879,476,531,213
870,1207,1349,1598,1190,1055,1248,504,546,377
2376,2847,2948,3903,3044,3835,4448,2725,2371,2327
1780,1820,1881,2696,2281,2590,3686,2585,2556,2462
938,842,834,1031,771,920,1020,666,612,389
36,411,677,571,567,441,554,310,430,0
1470,1407,1243,1285,1173,1144,1359,943,909,0
239,466,426,396,298,252,274,173,215,0
1187,1601,1592,1747,1493,1805,1949,1307,1247,739
2365,2254,2224,2748,2069,2189,2652,1485,1325,1205
770,1236,1185,1540,1204,1285,1379,822,789,699
701,763,714,771,690,717,798,668,657,0
1548,2103,2294,3000,2431,2835,3476,2072,2051,2007
249,407,365,441,378,397,463,305,327,105
817,726,695,1102,709,806,799,374,305,415
142,401,337,406,296,302,395,198,147,109
609,1461,1306,1428,1242,1191,1514,1151,1153,0
600,923,709,652,563,441,490,329,249,21
226,169,140,145,64,83,71,47,50,55
969,1180,1156,1488,1147,1324,1470,952,771,695
378,525,516,569,542,589,639,580,543,0
364,505,587,957,743,1002,1365,726,672,1162
31,27,23,250,261,155,42,19,158,0
179,111,121,110,119,115,102,72,79,0
1081,842,635,939,641,687,617,289,263,262
1932,2104,1906,2226,1600,1624,1689,992,949,772
494,173,93,47,18,9,13,0,8,2
509,511,460,756,632,511,421,234,299,0
540,708,692,817,547,734,741,412,313,260
1783,2036,2301,4128,3562,4116,4907,2553,3018,3686
1065,928,823,775,549,445,500,293,256,31
198,258,344,399,365,480,551,350,389,201
455,387,297,445,408,451,446,323,295,0
2511,2119,1776,2257,1928,1667,2566,1791,1923,1246
2620,2341,2122,3035,2490,2583,3198,2063,1922,1619
1947,1493,1282,1202,1230,1516,1782,1120,1464,754
539,729,823,1357,962,1277,1572,859,817,1329
1065,1380,1202,1215,1027,1019,1223,1000,997,0
714,1180,1319,1864,1359,1371,1933,929,884,860
1241,946,887,626,487,771,611,363,454,77
961,832,735,804,620,556,663,656,470,0
957,1335,1406,1313,1205,1426,1532,805,759,493
725,1805,2268,3081,3143,3943,7125,5439,7453,9463
458,390,238,217,145,137,135,99,75,0
1232,1375,1118,1347,890,939,1004,491,369,251
761,589,587,681,561,546,632,347,301,264
1376,1264,1264,1554,1203,1174,1371,736,638,533
2486,1846,1463,1760,1197,1290,1365,831,698,568
1784,1557,1389,1632,1141,1102,1138,593,516,322
786,581,568,503,403,311,375,177,174,78
204,387,298,325,264,227,258,167,185,13
207,178,135,161,117,109,133,77,61,61
2203,2188,2105,2617,1888,1915,2391,1362,1122,791
159,877,1251,1272,1144,1422,1756,860,1046,656
808,1216,1275,1765,1493,1642,2045,1233,1327,1229
888,1329,1436,1746,1815,2269,2858,2765,2880,62
33,200,284,446,526,373,318,154,413,0
637,785,599,514,464,438,405,292,238,8
1891,1326,927,1006,796,693,678,491,422,0
1004,917,1032,962,902,798,1040,757,681,125
848,922,1007,1823,1474,1473,1640,753,921,1056
957,673,482,534,288,253,233,77,44,45
782,1018,771,961,758,725,795,424,335,290
844,1374,1366,1399,1446,1378,1614,1315,1229,0
2047,1861,1481,1838,1301,1300,1331,737,542,339
1382,2334,2496,2814,2910,3071,4071,2638,3292,816
925,1159,1146,1508,1124,1262,1551,1001,853,617
175,399,459,486,373,305,383,249,258,0
1157,1222,1078,1218,1109,1159,1232,1200,1007,0
655,652,599,929,661,696,605,265,279,182
450,346,235,210,198,219,222,144,137,1
1196,1396,1236,1554,992,971,1028,539,486,405
1339,2080,2213,3139,2439,2623,3082,1959,1906,1715
1515,1923,2043,2676,2083,2132,2511,1546,1250,1021
1140,1036,877,973,662,605,683,311,272,186
1675,1844,1737,1880,1883,2061,2506,2350,2250,0
508,485,444,501,375,347,392,171,156,145
39,44,166,112,87,105,193,200,341,7
1559,1891,2053,3267,2370,2945,3379,1613,1512,2385
1187,1977,2281,2986,2482,2690,3375,2083,1954,1647
1048,728,746,692,565,379,569,290,264,111
940,913,710,767,438,411,356,210,118,86
1569,1387,1299,1850,1092,1206,1484,649,559,728
1766,1574,1447,1680,1118,1140,1063,629,470,337
1173,1055,950,984,923,818,983,840,861,0
257,646,650,1170,935,982,985,456,449,618
898,1379,1380,1793,1350,1435,1486,898,808,648
429,859,961,1239,864,884,1045,512,561,544
1276,1502,1459,1758,1172,1247,1328,603,576,442
1338,1704,1543,1898,1298,1290,1402,674,597,428
2257,5333,6147,8438,7957,10131,14507,9257,10447,12159
3179,2813,2454,2969,2138,1966,2407,1292,1141,904
702,717,593,599,390,382,378,241,214,0
1491,1069,837,987,659,536,696,338,290,171
1026,742,762,734,693,805,855,364,476,267
1261,1057,734,796,407,347,363,154,110,47
344,272,143,94,25,14,11,7,3,0
493,519,395,386,316,304,298,276,192,0
235,396,445,414,336,351,386,289,298,0
752,726,726,1111,673,773,968,435,386,617
598,1153,1062,1287,1107,1113,1232,1010,993,0
1981,1753,1382,1694,1168,1210,1331,724,579,481
410,464,493,788,614,562,791,417,374,484
1425,1038,831,1056,711,794,830,412,307,259
227,70,21,19,5,4,7,2,2,2
2704,3812,3359,3997,2864,2978,3101,1724,1438,1213
135,520,905,913,768,989,1233,498,728,390
1292,1991,2734,5595,5613,8644,14940,9560,10961,28765
3,4,8,22,22,7,41,11,20,36
2418,2499,2321,3015,2369,2724,3033,1886,1772,1303
139,823,1381,1314,1472,2068,2596,1330,2368,1055
1440,993,770,822,609,556,558,410,383,0
1123,934,903,751,626,516,614,405,324,45
1681,1329,1072,1408,986,1016,1221,635,512,350
49,139,277,408,451,212,193,57,162,79
1046,692,477,420,239,187,191,84,43,19
40,59,66,75,24,31,21,15,5,5
