row_number,reads_t1,reads_t2,freq_t1,freq_t2,freq_ratio,ln_freq_ratio,abs_ln_freq_ratio
3157,0.0,38.0,0.0,7.472845057637267e-06,74729.45057637266,11.221629544781328,11.221629544781328
2860,0.0,37.0,0.0,7.276191240331023e-06,72762.91240331023,11.194961659364104,11.194961659364104
382,0.0,37.0,0.0,7.276191240331023e-06,72762.91240331023,11.194961659364104,11.194961659364104
1914,0.0,37.0,0.0,7.276191240331023e-06,72762.91240331023,11.194961659364104,11.194961659364104
524,0.0,37.0,0.0,7.276191240331023e-06,72762.91240331023,11.194961659364104,11.194961659364104
1205,0.0,37.0,0.0,7.276191240331023e-06,72762.91240331023,11.194961659364104,11.194961659364104
2414,0.0,37.0,0.0,7.276191240331023e-06,72762.91240331023,11.194961659364104,11.194961659364104
22,0.0,36.0,0.0,7.07953742302478e-06,70796.37423024779,11.167563066933283,11.167563066933283
1081,0.0,36.0,0.0,7.07953742302478e-06,70796.37423024779,11.167563066933283,11.167563066933283
1061,0.0,36.0,0.0,7.07953742302478e-06,70796.37423024779,11.167563066933283,11.167563066933283
2144,0.0,35.0,0.0,6.882883605718536e-06,68829.83605718536,11.139392593538423,11.139392593538423
1847,0.0,35.0,0.0,6.882883605718536e-06,68829.83605718536,11.139392593538423,11.139392593538423
3034,0.0,35.0,0.0,6.882883605718536e-06,68829.83605718536,11.139392593538423,11.139392593538423
3780,0.0,35.0,0.0,6.882883605718536e-06,68829.83605718536,11.139392593538423,11.139392593538423
307,0.0,34.0,0.0,6.686229788412292e-06,66863.29788412292,11.11040548397635,11.11040548397635
2638,0.0,34.0,0.0,6.686229788412292e-06,66863.29788412292,11.11040548397635,11.11040548397635
1228,0.0,34.0,0.0,6.686229788412292e-06,66863.29788412292,11.11040548397635,11.11040548397635
2793,0.0,32.0,0.0,6.292922153799804e-06,62930.22153799804,11.049781796902485,11.049781796902485
1285,0.0,32.0,0.0,6.292922153799804e-06,62930.22153799804,11.049781796902485,11.049781796902485
3174,0.0,32.0,0.0,6.292922153799804e-06,62930.22153799804,11.049781796902485,11.049781796902485
2260,0.0,31.0,0.0,6.09626833649356e-06,60963.6833649356,11.018033611188295,11.018033611188295
2909,0.0,31.0,0.0,6.09626833649356e-06,60963.6833649356,11.018033611188295,11.018033611188295
3,0.0,31.0,0.0,6.09626833649356e-06,60963.6833649356,11.018033611188295,11.018033611188295
3426,0.0,31.0,0.0,6.09626833649356e-06,60963.6833649356,11.018033611188295,11.018033611188295
3143,0.0,31.0,0.0,6.09626833649356e-06,60963.6833649356,11.018033611188295,11.018033611188295
1026,0.0,31.0,0.0,6.09626833649356e-06,60963.6833649356,11.018033611188295,11.018033611188295
1837,0.0,31.0,0.0,6.09626833649356e-06,60963.6833649356,11.018033611188295,11.018033611188295
3594,0.0,31.0,0.0,6.09626833649356e-06,60963.6833649356,11.018033611188295,11.018033611188295
1344,0.0,30.0,0.0,5.899614519187316e-06,58997.14519187316,10.985244335138768,10.985244335138768
1422,0.0,30.0,0.0,5.899614519187316e-06,58997.14519187316,10.985244335138768,10.985244335138768
724,0.0,30.0,0.0,5.899614519187316e-06,58997.14519187316,10.985244335138768,10.985244335138768
2166,0.0,30.0,0.0,5.899614519187316e-06,58997.14519187316,10.985244335138768,10.985244335138768
645,0.0,30.0,0.0,5.899614519187316e-06,58997.14519187316,10.985244335138768,10.985244335138768
