135,33,2,3,7,8,7,6,10,4
64,11,4,2,2,1,2,2,3,2
356,48,21,9,18,3,8,3,9,10
0,0,0,0,0,0,0,0,0,0
334,160,127,57,45,28,11,7,12,6
2373,3118,3168,2682,2721,2315,1168,939,929,64
385,109,29,27,10,16,11,9,22,4
316,514,304,290,251,161,79,53,44,0
2054,2602,2525,2196,2257,1832,1116,726,741,48
605,182,60,30,24,12,11,12,26,9
455,355,193,145,148,103,66,54,55,7
53,33,71,41,9,36,15,41,10,0
569,363,151,72,71,32,14,11,14,0
159,58,28,17,12,13,4,11,15,0
156,43,7,7,4,6,6,4,7,4
2038,2568,2427,2028,1876,1396,767,474,465,25
139,256,237,184,221,247,137,90,53,0
195,174,207,162,158,105,84,61,55,14
460,159,137,69,70,25,20,8,16,5
0,0,0,0,0,0,0,0,0,0
340,104,34,22,17,10,4,8,7,1
162,38,10,8,0,2,2,6,7,1
1858,2271,2276,1900,1967,1496,895,546,542,43
808,811,658,552,542,347,189,102,109,14
3153,3225,2969,2444,2559,1954,1322,940,995,91
3348,4417,4502,3875,4221,3307,2066,1321,1229,82
1786,1599,1749,1469,1603,1055,771,411,548,49
1680,1809,1828,1631,1758,1353,945,758,876,142
530,1187,1285,1308,1332,1290,601,399,396,0
194,246,135,69,57,24,10,3,2,0
1455,1119,966,555,338,140,51,18,19,3
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
433,105,41,9,11,3,1,4,3,5
0,0,0,0,0,0,0,0,0,0
66,28,3,3,6,3,3,3,2,0
217,71,19,11,5,5,4,3,6,5
55,11,2,1,1,0,2,0,3,0
5966,8012,8682,7802,7460,6624,3745,2456,2331,116
284,67,15,3,4,8,4,2,4,4
0,0,0,0,0,0,0,0,0,0
2,1,3,2,3,1,0,0,0,0
162,76,26,14,14,8,8,9,11,0
221,41,9,4,5,2,1,2,5,0
460,188,138,67,44,9,13,3,8,5
1761,1540,1775,1510,1738,1075,857,585,701,68
1297,1237,1361,1205,1308,847,589,458,531,64
231,41,6,4,2,6,1,9,13,5
617,349,176,95,70,19,4,4,4,0
2,0,1,1,1,1,0,0,0,0
532,291,223,145,148,81,26,20,19,4
0,0,0,0,0,0,0,0,0,0
1382,1030,1167,1072,1076,835,622,396,499,66
739,468,397,222,241,120,54,27,27,10
109,18,2,1,1,1,2,1,2,2
0,0,0,0,0,0,0,0,0,0
44,6,2,1,1,2,0,0,0,0
235,29,19,10,11,5,2,6,5,3
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1221,2706,2345,1986,2226,2017,1009,728,519,0
763,354,180,99,64,25,7,9,3,3
0,1,1,0,0,0,0,0,0,0
3596,5888,8233,9311,11842,16426,14149,18011,26605,4752
355,344,326,269,242,143,89,93,86,14
0,0,0,0,0,0,0,0,0,0
17,11,3,1,1,0,2,1,2,0
105,45,19,12,7,7,6,6,4,0
1357,1072,650,427,300,203,112,87,81,15
1049,769,492,287,169,58,13,20,16,3
993,1817,1428,1257,1242,1112,584,380,258,0
427,128,27,23,20,18,24,16,25,6
147,35,9,4,2,5,3,3,2,0
0,0,0,0,0,0,0,0,0,0
866,349,202,126,56,26,12,4,14,4
285,79,30,10,11,8,5,8,4,3
1,0,1,0,0,0,0,0,0,0
29,23,10,9,3,3,0,2,3,0
597,271,183,130,91,24,12,10,17,2
334,86,30,16,18,17,9,11,12,4
1151,807,732,706,679,452,249,153,207,24
4,2,4,2,0,1,0,0,0,0
141,53,8,4,8,5,2,8,4,0
7,0,0,0,1,0,0,0,1,0
614,170,83,56,56,49,42,25,45,8
218,42,11,6,7,2,5,3,7,3
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3403,4194,3012,1165,285,35,10,16,21,6
482,373,202,86,23,13,12,9,10,2
2506,2917,2893,2542,2439,1868,957,548,455,27
334,54,34,8,19,6,3,5,7,5
0,0,0,0,0,0,0,0,0,0
126,63,32,8,5,4,4,1,3,0
938,1232,817,725,687,860,430,309,197,25
328,96,39,15,12,3,5,6,8,0
302,80,24,16,9,8,7,8,8,3
383,121,72,29,23,3,5,4,9,2
226,40,19,6,9,4,8,4,8,8
300,127,52,24,22,22,17,23,26,4
258,44,11,5,3,0,4,3,3,1
242,89,31,25,16,10,10,4,9,3
1013,772,658,595,780,921,947,963,1651,353
1678,1242,757,476,381,239,150,77,106,8
652,274,125,67,39,22,18,15,19,8
12,1,1,0,0,0,0,0,0,0
157,30,9,3,1,2,0,1,0,1
497,453,353,225,228,155,84,45,51,0
118,14,5,5,6,1,5,2,3,2
56,12,2,1,7,1,0,4,3,1
313,50,16,13,9,4,5,7,10,5
102,113,67,26,24,21,9,13,14,0
1092,2518,2518,2410,2715,2603,1536,1031,811,0
59,23,8,6,5,1,1,0,0,0
1981,1772,2245,2058,2208,1806,1293,989,1076,111
274,115,57,23,16,11,8,7,6,3
178,50,21,21,18,11,17,14,13,5
183,250,191,150,113,106,37,40,44,0
397,78,20,25,17,17,9,8,14,8
609,404,251,160,92,49,18,7,13,4
181,34,6,1,1,3,1,2,3,2
159,65,45,26,16,12,4,9,8,0
284,48,8,8,9,6,2,3,15,6
438,109,26,25,18,19,13,16,17,3
134,46,23,6,8,7,3,5,4,1
243,70,37,27,20,15,3,10,17,7
129,26,3,8,5,2,0,1,15,0
311,109,39,23,14,7,6,8,11,1
243,62,19,13,9,12,5,10,11,4
163,203,138,102,70,40,13,9,2,0
