row_number,reads_t1,reads_t2,freq_t1,freq_t2,freq_ratio,ln_freq_ratio,abs_ln_freq_ratio
3851,163.0,97.0,2.9426642629492574e-05,1.817168155120967e-05,0.6175260979445696,-0.48203394749525186,0.48203394749525186
2944,452.0,269.0,8.160026054313278e-05,5.039363234304538e-05,0.6175675206288823,-0.4819668713097622,0.4819668713097622
2363,396.0,617.0,7.149049375017827e-05,0.00011558688161955018,1.6168138429996177,0.4804574490446544,0.4804574490446544
3105,129.0,77.0,2.3288569933770196e-05,1.442494308704273e-05,0.6194017575097928,-0.4790011740079372,0.4790011740079372
1751,18.0,28.0,3.2495678977353763e-06,5.245433849833719e-06,1.6141753603465818,0.47882421347902215,0.47882421347902215
1790,18.0,28.0,3.2495678977353763e-06,5.245433849833719e-06,1.6141753603465818,0.47882421347902215,0.47882421347902215
1191,9.0,14.0,1.6247839488676882e-06,2.6227169249168597e-06,1.6141564612934898,0.4788125052320783,0.4788125052320783
731,499.0,298.0,9.008524338721959e-05,5.5826403116087444e-05,0.6197068359513803,-0.47850875800927184,0.47850875800927184
2308,507.0,303.0,9.152949578621309e-05,5.6763087732129184e-05,0.6201621152650092,-0.4777743588880666,0.4777743588880666
3852,87.0,52.0,1.570624483905432e-05,9.741520006834051e-06,0.6202346953831809,-0.4776573316309317,0.4776573316309317
1528,341.0,204.0,6.156125850709796e-05,3.8216732334502815e-05,0.6207925435904157,-0.4767583211543072,0.4767583211543072
2048,127.0,76.0,2.292750683402182e-05,1.4237606163834382e-05,0.6209852718996967,-0.47644791407757525,0.47644791407757525
666,20.0,31.0,3.6106309974837514e-06,5.807444619458761e-06,1.6084124304762464,0.47524762448428726,0.47524762448428726
326,105.0,63.0,1.8955812736789693e-05,1.180222616212587e-05,0.6226197770587897,-0.4738192562064242,0.4738192562064242
2817,45.0,27.0,8.12391974433844e-06,5.058096926625373e-06,0.6226224314817043,-0.4738149929026325,0.4738149929026325
992,40.0,24.0,7.221261994967503e-06,4.496086157000331e-06,0.6226230121317391,-0.47381406031534573,0.47381406031534573
3879,35.0,21.0,6.3186042455965645e-06,3.93407538737529e-06,0.6226237586791585,-0.4738128612800429,0.4738128612800429
1573,30.0,18.0,5.415946496225627e-06,3.3720646177502486e-06,0.6226247540711229,-0.4738112625759221,0.4738112625759221
2179,30.0,18.0,5.415946496225627e-06,3.3720646177502486e-06,0.6226247540711229,-0.4738112625759221,0.4738112625759221
2948,15.0,9.0,2.7079732481128135e-06,1.6860323088751243e-06,0.6226317216678487,-0.47380007195477436,0.47380007195477436
1436,10.0,6.0,1.8053154987418757e-06,1.1240215392500827e-06,0.6226386890072892,-0.47378888187207285,0.47378888187207285
2473,10.0,6.0,1.8053154987418757e-06,1.1240215392500827e-06,0.6226386890072892,-0.47378888187207285,0.47378888187207285
278,10.0,6.0,1.8053154987418757e-06,1.1240215392500827e-06,0.6226386890072892,-0.47378888187207285,0.47378888187207285
874,5.0,3.0,9.026577493709379e-07,5.620107696250414e-07,0.6226595894820431,-0.4737553148542477,0.4737553148542477
1586,5.0,3.0,9.026577493709379e-07,5.620107696250414e-07,0.6226595894820431,-0.4737553148542477,0.4737553148542477
1979,5.0,3.0,9.026577493709379e-07,5.620107696250414e-07,0.6226595894820431,-0.4737553148542477,0.4737553148542477
2311,5.0,3.0,9.026577493709379e-07,5.620107696250414e-07,0.6226595894820431,-0.4737553148542477,0.4737553148542477
2968,5.0,3.0,9.026577493709379e-07,5.620107696250414e-07,0.6226595894820431,-0.4737553148542477,0.4737553148542477
2203,5.0,3.0,9.026577493709379e-07,5.620107696250414e-07,0.6226595894820431,-0.4737553148542477,0.4737553148542477
2662,5.0,3.0,9.026577493709379e-07,5.620107696250414e-07,0.6226595894820431,-0.4737553148542477,0.4737553148542477
3598,756.0,454.0,0.0001364818517048858,8.50509631365896e-05,0.6231671079887182,-0.47294056504068155,0.47294056504068155
1764,283.0,170.0,5.109042861439508e-05,3.184727694541901e-05,0.6233518777185996,-0.47264410789345285,0.47264410789345285
3382,33.0,51.0,5.95754114584819e-06,9.554183083625704e-06,1.603702346235468,0.47231492254550367,0.47231492254550367
3189,11.0,17.0,1.9858470486160633e-06,3.1847276945419012e-06,1.6036820804267142,0.4723022855765232,0.4723022855765232
332,11.0,17.0,1.9858470486160633e-06,3.1847276945419012e-06,1.6036820804267142,0.4723022855765232,0.4723022855765232
3893,11.0,17.0,1.9858470486160633e-06,3.1847276945419012e-06,1.6036820804267142,0.4723022855765232,0.4723022855765232
3784,376.0,226.0,6.787986275269453e-05,4.233814464508645e-05,0.623722272791109,-0.47205008534355136,0.47205008534355136
3646,360.0,217.0,6.499135795470752e-05,4.065211233621133e-05,0.6255008521972506,-0.4692025866504389,0.4692025866504389
1291,184.0,111.0,3.321780517685051e-05,2.0794398476126533e-05,0.626002704427556,-0.4684005877195557,0.4684005877195557
842,26.0,40.0,4.693820296728877e-06,7.493476928333886e-06,1.5964431551076927,0.4677781265930947,0.4677781265930947
805,13.0,20.0,2.3469101483644384e-06,3.746738464166943e-06,1.5964304486616743,0.4677701673390838,0.4677701673390838
2768,13.0,20.0,2.3469101483644384e-06,3.746738464166943e-06,1.5964304486616743,0.4677701673390838,0.4677701673390838
1741,598.0,361.0,0.00010795786682476416,6.762862927821332e-05,0.6264357440890611,-0.4677090732115584,0.4677090732115584
2951,369.0,223.0,6.661614190357521e-05,4.177613387546141e-05,0.6271178421612423,-0.4666208099781694,0.4666208099781694
3597,30.0,46.0,5.415946496225627e-06,8.617498467583969e-06,1.5911234280557713,0.46444032526282236,0.46444032526282236
3472,15.0,23.0,2.7079732481128135e-06,4.308749233791984e-06,1.5911125139597724,0.4644334658745194,0.4644334658745194
1625,15.0,23.0,2.7079732481128135e-06,4.308749233791984e-06,1.5911125139597724,0.4644334658745194,0.4644334658745194
2596,15.0,23.0,2.7079732481128135e-06,4.308749233791984e-06,1.5911125139597724,0.4644334658745194,0.4644334658745194
2812,15.0,23.0,2.7079732481128135e-06,4.308749233791984e-06,1.5911125139597724,0.4644334658745194,0.4644334658745194
2023,99.0,60.0,1.7872623437544568e-05,1.1240215392500828e-05,0.6289089310747524,-0.46376881642880363,0.46376881642880363
1617,66.0,40.0,1.191508229169638e-05,7.493476928333886e-06,0.6289099692210429,-0.4637671657201201,0.4637671657201201
2290,66.0,40.0,1.191508229169638e-05,7.493476928333886e-06,0.6289099692210429,-0.4637671657201201,0.4637671657201201
2066,384.0,233.0,6.932411515168802e-05,4.3649503107544884e-05,0.6296443892229487,-0.4626000805158293,0.4626000805158293
2453,140.0,85.0,2.5274416982386258e-05,1.5923638472709506e-05,0.6300313665264787,-0.461985672698679,0.461985672698679
3534,28.0,17.0,5.054883396477251e-06,3.1847276945419012e-06,0.6300372216378324,-0.4619763793770159,0.4619763793770159
650,17.0,26.0,3.0690363478611886e-06,4.8707600034170255e-06,1.5870458172415238,0.4618743114750576,0.4618743114750576
1471,17.0,26.0,3.0690363478611886e-06,4.8707600034170255e-06,1.5870458172415238,0.4618743114750576,0.4618743114750576
2161,395.0,240.0,7.130996220030408e-05,4.496086157000331e-05,0.6304995421783771,-0.4612428497021257,0.4612428497021257
3744,158.0,96.0,2.8523984880121635e-05,1.7984344628001324e-05,0.6305003194172458,-0.4612416169678608,0.4612416169678608
178,102.0,62.0,1.841421808716713e-05,1.1614889238917523e-05,0.630758586005526,-0.46083207917862573,0.46083207917862573
3777,176.0,107.0,3.177355277785701e-05,2.0045050783293144e-05,0.630873350427703,-0.4606501490622751,0.4606501490622751
2733,74.0,45.0,1.335933469068988e-05,8.430161544375621e-06,0.6310343019417302,-0.4603950566795674,0.4603950566795674
1609,19.0,29.0,3.4300994476095637e-06,5.432770773042067e-06,1.5838352422417084,0.4598492742461351,0.4598492742461351
3042,46.0,28.0,8.304451294212628e-06,5.245433849833719e-06,0.6316456680193291,-0.4594266939274565,0.4594266939274565
2220,23.0,14.0,4.152225647106314e-06,2.6227169249168597e-06,0.6316501035376781,-0.4594196717898875,0.4594196717898875
1426,21.0,32.0,3.7911625473579388e-06,5.994781542667109e-06,1.5812361892068993,0.4582069393571473,0.4582069393571473
2278,1043.0,636.0,0.00018829440651877763,0.00011914628316050878,0.6327661139101098,-0.45765441340924484,0.45765441340924484
2663,154.0,94.0,2.7801858680624886e-05,1.7609670781584632e-05,0.6334003652000546,-0.45665256830679035,0.45665256830679035
1473,72.0,44.0,1.2998271590941505e-05,8.242824621167274e-06,0.6341505598217952,-0.4554688766782733,0.4554688766782733
800,18.0,11.0,3.2495678977353763e-06,2.0607061552918185e-06,0.6341590033639899,-0.45545556203894566,0.45545556203894566
2829,170.0,104.0,3.0690363478611886e-05,1.9483040013668102e-05,0.6348271679652494,-0.4544024935688511,0.4544024935688511
1814,98.0,60.0,1.769209188767038e-05,1.1240215392500828e-05,0.6353263328742302,-0.45361650205782683,0.45361650205782683
3704,186.0,114.0,3.3578868276598884e-05,2.1356409245751572e-05,0.6360085000179974,-0.45254335092315123,0.45254335092315123
381,525.0,322.0,9.477906368394848e-05,6.032248927308778e-05,0.6364541205938478,-0.4518429443464088,0.4518429443464088
2780,700.0,430.0,0.0001263720849119313,8.055487697958926e-05,0.6374423061192458,-0.45029150625005115,0.45029150625005115
2883,109.0,67.0,1.9677938936286443e-05,1.2551573854959258e-05,0.6378518660116015,-0.4496492075312361,0.4496492075312361
3144,909.0,559.0,0.00016410317883563648,0.00010472134007346605,0.6381434960745272,-0.44919210544972576,0.44919210544972576
3476,213.0,131.0,3.845322012320195e-05,2.4541136940293473e-05,0.6382085308021501,-0.4490901982543601,0.4490901982543601
728,130.0,80.0,2.3469101483644383e-05,1.4986953856667771e-05,0.6385838848037588,-0.4485022342159867,0.4485022342159867
259,52.0,32.0,9.387640593457753e-06,5.994781542667109e-06,0.6385861947277173,-0.448498616962505,0.448498616962505
633,26.0,16.0,4.693820296728877e-06,2.9973907713335543e-06,0.6385900445353665,-0.4484925883385283,0.4484925883385283
22,26.0,16.0,4.693820296728877e-06,2.9973907713335543e-06,0.6385900445353665,-0.4484925883385283,0.4484925883385283
2677,13.0,8.0,2.3469101483644384e-06,1.4986953856667772e-06,0.6385977439046198,-0.44848053158489654,0.44848053158489654
649,450.0,277.0,8.123919744338441e-05,5.189232772871215e-05,0.6387601734847097,-0.4482262104134313,0.4482262104134313
3508,281.0,173.0,5.07293655146467e-05,3.240928771504405e-05,0.6388671235987446,-0.4480587905179283,0.4480587905179283
543,237.0,146.0,4.278597732018245e-05,2.735119078841868e-05,0.6392567980406306,-0.44744903046671225,0.44744903046671225
2628,146.0,90.0,2.6357606281631384e-05,1.6860323088751243e-05,0.6396771748117258,-0.44679164424481577,0.44679164424481577
776,167.0,103.0,3.0148768828989324e-05,1.9295703090459755e-05,0.6400174812497801,-0.446259788548671,0.446259788548671
791,1413.0,2127.0,0.000255091079972227,0.00039846563566415437,1.5620521874081936,0.44600046149201783,0.44600046149201783
2585,47.0,29.0,8.484982844086816e-06,5.432770773042067e-06,0.6402849415699211,-0.4458419805069699,0.4458419805069699
3709,337.0,208.0,6.0839132307601207e-05,3.8966080027336204e-05,0.6404778388774607,-0.4455407579668665,0.4455407579668665
2896,115.0,71.0,2.076112823553157e-05,1.3300921547792647e-05,0.6406664093711356,-0.4452463797260173,0.4452463797260173
2130,34.0,21.0,6.138072695722377e-06,3.93407538737529e-06,0.6409359238323438,-0.4448257898781392,0.4448257898781392
156,165.0,102.0,2.9787705729240947e-05,1.9108366167251407e-05,0.64148619542304,-0.4439676143738255,0.4439676143738255
2185,865.0,535.0,0.00015615979064117225,0.00010022525391646572,0.6418123982089985,-0.4434592326229176,0.4434592326229176
3452,32.0,48.0,5.777009595974002e-06,8.992172314000662e-06,1.5565348319282828,0.4424620890161643,0.4424620890161643
2084,32.0,48.0,5.777009595974002e-06,8.992172314000662e-06,1.5565348319282828,0.4424620890161643,0.4424620890161643
3525,26.0,39.0,4.693820296728877e-06,7.306140005125538e-06,1.5565326088338458,0.4424606607821287,0.4424606607821287
