Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
-0.0030434884757751615,-56.653361950604165,,1178,1268,846,784,834,781,708,651,411,98
-0.013846676082935713,-38.203098562064625,,509,422,231,128,140,92,74,51,37,4
-0.022869350727187963,-30.5271752047239,,248,165,56,18,11,11,6,6,3,0
-0.0020565753090148937,-59.42515909336731,,1102,1215,1138,735,1018,862,707,658,457,161
4.947983573309368e-05,-66.47157018685431,,1447,1678,1803,1304,1665,1471,1296,1364,919,293
-0.01872461366171857,-39.775777221483615,,909,671,304,165,161,96,75,50,25,3
0.001176527104723921,-54.76962803287504,,1414,1684,1517,1285,1646,1528,1501,1672,1100,403
-0.0029872620091570402,-174.02615580014532,,951,1025,1171,819,1116,970,927,971,721,261
0.0004471595598212639,-50.50346948919818,,1263,1478,1296,1126,1388,1212,1106,1127,788,280
-0.005183892255547709,-53.336379428275045,,828,846,570,372,422,419,464,298,222,54
-0.0008034135227912198,-52.7033591677219,,1318,1497,1347,1073,1185,1157,975,1027,699,201
0.0004668999182365829,-64.57303152946427,,1864,2183,2128,1767,2181,2070,1787,1969,1318,407
-0.0019491991412853272,-59.51101569558772,,1356,1499,1256,952,1317,1086,876,977,596,161
0.012415921614716675,-60.96712375293748,,22,34,87,64,20,61,47,25,28,6
0.0036828592133772388,-57.47027588579435,,1491,1886,1823,1654,2289,2232,2280,2581,1858,704
0.008678567119936568,-145.379650514322,,1491,2127,3354,3790,5787,7255,8962,11245,9491,4638
0.005705018979504303,-252.76410279814468,,1397,1855,2695,2518,3193,4550,6530,6655,5876,2761
-0.017367651336007064,-35.47905209259209,,393,300,203,66,54,27,17,11,9,1
-0.0035108178602838848,-139.03568354384345,,756,805,917,592,839,738,766,634,438,174
-0.026010286409701572,-18.725160644467966,,86,53,31,17,9,3,1,1,0,0
-0.0003212082984816347,-78.6314204059991,,965,1109,1395,898,1104,1051,905,833,547,190
-0.005046392021880593,-63.80011214380211,,497,510,489,311,359,341,248,221,166,47
-0.007217116738841851,-57.166900740236855,,605,589,352,279,206,231,184,208,108,14
-0.002221144520824055,-50.75483117904077,,761,835,679,525,716,576,496,555,344,93
-0.0013021831682374905,-53.51972293925462,,1332,1495,1296,990,1304,1114,925,953,625,172
-0.009721272806662209,-58.27266260125619,,1078,988,615,383,421,331,264,238,141,39
-0.004511700060898153,-99.11274518411426,,1343,1396,1337,821,1035,792,804,665,445,141
-0.0023848633344637792,-46.6320109018917,,752,822,709,521,641,491,435,453,282,84
-0.0007498334403934644,-48.60594173269885,,1378,1567,1355,1038,1245,1140,1045,1004,635,205
-0.0034101201469926676,-142.96514374322564,,788,841,879,622,938,779,753,758,524,199
-0.0015193528706711674,-62.550197412587536,,234,261,268,206,182,178,281,122,119,31
-0.0035532887507755957,-88.47557891608419,,1176,1250,1177,656,799,706,903,656,474,140
-0.0023409616319234037,-59.600184074247665,,712,779,507,520,520,481,477,430,278,59
-0.0016160265844449967,-57.41872844976788,,773,861,839,563,759,686,662,552,379,133
-0.0025088927354286476,-1493.182654459079,,226,246,1056,1038,1598,2282,2904,3515,3998,2255
-0.004482891038017108,-82.82800842055327,,785,816,784,536,654,547,461,417,301,88
0.00012692708080989587,-59.11923907952984,,1920,2231,1921,1654,1841,1903,1944,1783,1237,407
1.6951866770639496e-05,-78.42567674280897,,1150,1332,1332,890,970,1161,1381,1124,816,284
-0.0013795036077701652,-49.289777483605164,,719,805,753,508,527,512,561,492,337,107
0.0026039126384798544,-92.56749693022644,,146,180,487,373,335,397,375,261,184,66
-0.0005962656529660674,-45.668425241309976,,276,315,247,255,277,268,246,237,146,34
-0.014611820269624692,-37.823999942605376,,435,354,191,92,113,68,52,38,27,6
-0.012880038499579978,-44.59475747207423,,65,55,5,2,4,3,4,1,0,0
0.0016056067889353531,-58.08133627572649,,1745,2100,2019,1705,2232,1924,1937,2010,1498,504
-0.0029647163786900243,-166.26822315404561,,227,244,298,64,14,63,154,31,54,7
0.004725656994297703,-68.77600511536042,,2219,2879,2644,2499,3488,3520,3555,4602,3669,1500
-0.0039415747646287976,-130.9563442933707,,1136,1197,1154,791,1090,911,825,865,575,183
-0.005355654868266845,-49.37164989491411,,1356,1381,927,647,808,582,514,467,301,81
-0.0038832888082453118,-86.10246688445264,,949,1001,894,560,777,676,567,488,402,149
-0.007678825105927401,-44.070305516948984,,1222,1177,764,502,521,431,361,306,164,42
-0.0028134621605759133,-46.34986406795317,,891,964,776,605,717,629,552,487,284,90
0.002236771154673238,-72.82020357756168,,511,624,571,578,539,665,619,616,451,102
-0.00014401125799756503,-100.65800135702673,,1135,1310,775,764,891,792,800,870,519,138
-0.005147942405289575,-52.94996820183093,,901,922,555,413,465,370,378,321,218,45
0.001756550759150276,-62.48464603581793,,1905,2301,1991,1778,2246,2352,2559,2537,1893,667
0.0003020840886881018,-95.37336353616621,,1109,1294,850,901,903,966,828,963,686,154
0.0003495153624324355,-112.61887638031126,,1461,1706,1169,1331,1415,1428,1599,1178,1031,254
-0.004636265896582942,-153.58882211283887,,1136,1177,1118,708,1143,848,788,785,512,196
-0.000319984357478893,-52.09277152663264,,2481,2852,2287,1831,2229,2061,1957,1959,1418,443
-0.0007344834049870029,-66.33026326503669,,469,533,346,361,440,436,321,408,227,53
-0.006502458602442675,-43.999965983378466,,928,919,659,374,441,379,309,264,162,42
0.001960908456010306,-380.2077126177396,,994,1206,1781,1505,2459,2667,3521,3807,3310,1593
0.0025556426280504588,-62.200450370853794,,2222,2736,2697,2373,3121,3111,2946,3228,2260,843
-0.0006382116439770913,-48.1184975752117,,1094,1248,1101,863,979,959,897,860,591,189
-0.0023753102445276766,-256.1433605106405,,613,670,801,626,994,968,1095,1151,952,418
0.0033898994185547543,-331.7852360183657,,742,932,1582,1432,2244,2702,3825,4073,3551,1725
-0.0033353113584442015,-247.00708569841782,,46,49,399,259,321,371,439,291,345,177
-0.0035433992467602394,-55.7106936396857,,2693,2865,2041,1431,1779,1497,1408,1258,877,251
-0.0002252542382556763,-55.27309566347153,,1694,1951,1682,1373,1654,1644,1451,1558,1047,320
-0.0027109917357670244,-55.834365566986435,,1980,2149,1562,1257,1494,1304,1153,1175,681,187
0.0008833872607323838,-54.879955089729926,,422,499,417,365,410,385,440,451,268,65
0.00013338148069246816,-54.89670364541945,,499,579,430,402,384,419,433,431,282,69
0.006450278785263358,-116.20375276180512,,666,900,800,961,1003,1315,1550,1776,1288,385
-0.0012697854656364897,-55.73369364390412,,1698,1908,1522,1170,1448,1350,1187,1314,764,241
-0.0029048742990908003,-52.74625158105332,,1445,1561,1191,833,1015,902,692,793,511,157
-0.004312023306719587,-60.928589304004554,,1992,2080,1427,1176,1459,1154,987,927,560,125
0.0011588568840536257,-57.256456049486026,,2161,2574,1963,1638,1956,1964,1889,2099,1472,525
-0.0005281788199447226,-110.26164607355537,,1469,1680,984,1008,1117,913,892,1008,690,174
-0.0017295085183551763,-95.73250747143237,,418,464,592,378,553,538,555,462,359,142
-0.008587736496278062,-58.38746534918917,,29,27,22,34,30,28,71,17,48,10
0.0013064744093239304,-72.65074920453993,,827,988,1258,950,1085,1180,1164,1082,724,255
-0.0023850414587579714,-108.41126862301712,,738,807,915,557,775,670,799,679,461,179
0.0029450319450988007,-83.57355607324007,,879,1092,1489,1202,1513,1694,1782,1715,1267,488
0.022659560261620193,-670.5085169152251,,460,917,1211,2017,3287,5234,7820,12529,12355,7744
0.0010099533334270473,-58.39217249882864,,1930,2290,2134,1741,2277,2052,1941,2111,1477,465
-0.0035222320036690387,-113.19547764423211,,600,638,728,463,599,507,507,525,371,137
-0.0009961004118084747,-71.53016282890218,,858,970,1190,893,1013,823,714,682,393,127
-9.633472155609092e-05,-51.51881146172283,,1908,2205,1772,1452,1806,1616,1465,1433,1071,342
-0.007118937783227147,-49.75702888926471,,514,501,317,198,309,205,181,212,104,20
-0.007170001406013019,-41.698437510599575,,602,587,462,263,283,197,173,125,83,23
-0.0013840356212910664,-92.6559877859213,,1081,1211,1255,880,1298,1005,965,1037,632,257
-0.005205215058732197,-86.8352130518237,,781,798,655,439,535,454,435,407,315,103
-0.040097138181234664,-24.975827814256803,,253,111,22,4,3,3,1,1,0,0
-0.005057561729139921,-82.8379515348449,,678,695,609,394,528,395,373,362,288,86
-0.008717483635549233,-54.975397076563844,,699,656,484,274,316,228,199,204,96,28
0.0010784487183244473,-63.6919152969694,,1697,2017,1349,1147,1467,1461,1420,1602,1275,445
-0.006678620327482374,-62.35942585516857,,481,474,435,219,287,230,204,192,113,37
-0.03766424126007739,-31.954337577041784,,858,402,104,49,26,14,7,5,1,0
-0.028287564465807585,-41.13803719450838,,894,525,182,70,51,26,8,9,3,0
-0.0027820913871886986,-46.99774822487831,,887,961,857,653,680,544,474,461,284,80
0.002264222473680748,-200.31474271004714,,1183,1446,1770,1101,1569,1769,2727,2384,2105,954
-0.022903056859445544,-53.08193617319646,,857,572,256,95,99,33,17,21,5,2
-0.005391112494822737,-53.57587179720995,,640,651,387,347,378,321,283,266,126,25
-0.012526885367078296,-22.92885421577365,,26,22,16,17,13,8,7,6,1,0
-0.0009681796298223471,-99.01987534182746,,698,790,861,563,655,752,400,682,335,117
-0.004681231368203722,-47.91483742417254,,1431,1481,1054,746,873,734,563,522,343,106
-0.0008013826318886068,-50.97088127438023,,1194,1356,1299,955,1029,868,824,768,501,174
0.005437239653200413,-104.46978509810873,,876,1156,851,817,906,1114,1062,1287,921,321
-0.005250184073815859,-48.58606363944312,,1075,1097,868,537,701,518,420,358,218,52
-0.007282843748638187,-48.56918239435505,,1351,1314,853,513,562,518,387,386,203,52
-0.025884002676463926,-35.06629178821871,,194,120,55,17,10,5,3,1,0,0
-0.004264126321627289,-47.876225540679805,,1465,1532,1115,808,923,814,640,563,405,99
0.0013721187312307217,-75.38514657565645,,914,1094,889,931,1002,1023,1091,988,656,167
0.007266893648914767,-114.32256006817327,,1891,2608,3354,3471,5401,5739,6853,8903,7034,3035
-0.00022961744295110732,-60.07761844745705,,1158,1334,1336,959,1315,1145,1003,1059,743,207
0.009334984098133457,-55.912598930895676,,15,21,15,29,16,24,50,16,32,7
-0.00447045264555063,-80.59920322631534,,419,436,244,269,259,300,332,157,216,48
0.002858916343523229,-60.378318209308134,,1536,1905,1973,1691,2189,2199,2184,2400,1880,638
-0.004368045224162875,-161.4483029081092,,1223,1275,1239,867,1096,875,815,823,553,236
-0.0026377669957018163,-44.522796212046664,,536,582,483,325,355,313,321,294,187,42
-0.0018627931293600957,-60.78616010281089,,621,687,429,395,380,406,358,463,248,68
0.0008763671121184468,-54.802260454236226,,1436,1698,1591,1327,1732,1600,1516,1565,1028,335
-0.0051333291380858195,-63.004009197335876,,886,907,552,407,538,381,286,343,215,42
-0.007670479141288995,-50.01921643330922,,830,799,432,334,321,271,232,194,118,28
-0.019169982471700733,-36.98755385924747,,884,646,329,141,144,80,52,31,11,2
-0.01844208867937114,-32.96346978620237,,119,88,39,19,15,5,2,4,0,0
-0.008012615247468694,-62.22978366223872,,950,908,661,406,483,373,321,244,148,46
0.0005690777256584052,-57.85277788705402,,1806,2120,1569,1211,1398,1322,1312,1302,944,345
-0.02019354299844316,-22.737390575897685,,43,30,16,1,4,1,1,0,0,0
0.0017072113189459366,-58.185619999519936,,1567,1891,1896,1530,2051,2012,1965,2038,1445,491
-0.003828079052463172,-45.086592437573664,,707,747,642,458,529,427,351,269,190,44
-0.010073244236615294,-58.437666747318666,,2739,2491,1507,1017,1132,685,560,380,225,41
-0.009342085133447661,-48.970806936209364,,1375,1272,766,420,506,401,311,289,150,36
-0.006790943274739284,-56.858264326802725,,686,675,335,301,300,264,285,246,129,29
-0.03415187896380067,-50.85237170878666,,667,340,76,40,33,10,6,6,1,0
-0.03386725616275212,-27.54803761575997,,757,389,151,39,24,13,9,4,0,0
0.006351487974549397,-35.68802624042442,,1,1,14,5,1,0,0,0,0,0
-0.06394144644289294,-34.11995513631483,,134,33,2,0,0,0,0,0,0,0
-0.004183213374558273,-49.40819724630245,,811,849,773,532,548,427,395,258,174,43
-0.0029031786307356787,-355.84720818429247,,1531,1654,1809,1311,1857,1611,1726,1870,1560,626
0.0022069437247805935,-53.57478322724433,,1224,1495,1363,1245,1476,1548,1620,1526,1083,411
-0.0012782480285076759,-98.52872743293153,,1986,2231,2194,1484,1510,1609,1821,1492,1070,387
0.005747217907479025,-123.01889302075382,,770,1023,610,598,725,840,773,1048,830,269
-0.0017737053572522217,-48.70868343526206,,941,1044,791,572,691,697,554,602,390,114
-0.002501608639116508,-322.69085908194177,,887,967,1150,863,1385,1197,1335,1417,1309,535
-0.002772513160412908,-52.28846508938607,,997,1080,820,687,750,611,617,517,406,92
-0.0038119544261350775,-53.91505732654616,,1573,1662,1404,878,1086,879,686,673,412,103
0.004106799808311921,-106.6134961166442,,2765,3534,3944,3903,5470,5612,5541,6642,5065,1887
0.0025840723991471717,-67.74859187631375,,1325,1633,1752,1600,1981,2035,2015,2293,1661,605
0.0007742567864535864,-92.98612898269734,,1033,1219,1295,935,1468,1247,1289,1455,1033,441
-0.005524826329988854,-63.6369643753373,,684,693,587,372,438,377,340,306,195,62
-0.006269722767387171,-46.33467083561087,,337,335,286,201,224,181,128,126,75,19
0.0037275391040839712,-143.17983180814264,,1730,2191,1567,1724,1933,2079,2146,2426,1695,495
-0.004968788907902024,-85.82379116503472,,625,642,608,377,564,419,411,355,232,80
-0.039875890322139756,-30.320426186393476,,293,130,35,8,6,3,1,0,0,0
-0.000998693467392633,-82.98866507132783,,877,991,1278,813,1027,758,704,571,430,124
-0.0011235210093503548,-61.61170497988113,,941,1061,693,686,685,733,750,635,444,130
0.003137003838987017,-70.62125834457129,,539,673,881,737,1076,987,959,1188,850,365
-0.006702518137212754,-48.97113746158659,,1227,1210,729,493,549,464,389,400,229,54
-0.0013511078220573678,-63.3333928419371,,183,205,144,192,147,213,267,166,150,57
-0.003359577531723551,-93.07045422673198,,530,566,572,418,595,476,473,403,331,116
-0.002113540335635214,-103.32853622160832,,1080,1189,1195,623,742,799,967,727,604,227
0.0018816547655435595,-72.94482736799344,,216,261,480,399,362,308,354,295,212,51
-0.0065887908995596565,-66.21458278869866,,1945,1923,1099,757,741,637,453,423,322,96
-0.006214792990864339,-121.10157847573056,,170,169,149,133,125,135,278,77,197,34
0.0046339289518131065,-193.44901718116702,,552,714,1839,1506,1729,1901,1978,1715,1398,631
-0.096673322528883,-7.060047918442433,,57,6,0,0,0,0,0,0,0,0
-0.003710343984535997,-53.64529607954724,,863,914,831,540,681,542,401,424,246,76
0.0018727987624345313,-130.28465200994245,,1186,1437,1698,1212,1734,1804,2422,1948,1652,630
-0.0006764491172356634,-48.37866098298178,,963,1097,899,681,828,758,645,717,475,182
0.00026179710669593445,-75.13325699668442,,1371,1598,1160,1196,1509,1408,1582,1285,1007,317
0.003238191027881706,-71.53992653978436,,1643,2057,2084,1996,2631,2788,3047,3346,2424,895
-0.0025038254325561783,-235.82589830687965,,1163,1268,1428,1196,1670,1440,1432,1424,1060,394
-0.0004921783585426789,-133.42345171761065,,767,878,1097,865,1305,1186,1164,1209,851,338
-0.029763347176396903,-17.944696828268768,,82,46,11,3,2,1,1,0,0,0
-0.001193123697458298,-56.60550466150876,,1063,1196,1019,975,1081,943,872,852,534,150
0.0016138164956118633,-97.31042999135674,,918,1105,801,586,506,763,1085,880,723,206
0.0016774939813494062,-59.63554230969656,,1677,2022,1839,1663,2139,2041,2063,2232,1450,534
-0.002335725222419228,-48.20934176191341,,957,1048,739,560,599,599,475,498,327,108
0.00032157052126918816,-59.12479294634254,,2208,2577,2217,1914,2358,2160,2000,2175,1504,454
-0.007798857369395076,-53.801815292554934,,1404,1348,805,517,531,500,361,383,193,45
0.0034605893187312827,-67.29125071110306,,1031,1297,1526,1385,1732,1876,1824,2093,1485,549
0.002928213893702352,-73.31363663601748,,719,893,1242,1030,1215,1206,1097,1150,876,286
-0.010737085010181086,-41.23495761306378,,614,549,392,200,153,118,66,61,40,13
-3.6556079817300427e-06,-62.9654113899403,,926,1072,1223,886,920,900,847,707,517,149
0.003954195707781213,-61.00107147993636,,905,1152,1375,1220,1439,1491,1593,1582,1278,476
-0.00244040605704121,-58.42221243959278,,704,769,466,470,529,497,502,416,287,66
-0.004405709885521041,-46.725935990369344,,1323,1378,1063,742,795,702,521,442,318,77
-0.01747315395060294,-40.22964820980817,,583,444,209,105,77,65,41,21,17,1
-0.009918682614258535,-33.485644769516774,,76,69,81,40,41,23,15,20,8,2
-0.005347316784080193,-50.02104508074318,,639,651,547,287,406,308,279,252,150,41
-0.0027637600791171582,-50.217994646858486,,2007,2175,1735,1241,1432,1266,1198,1125,715,192
-0.004737350250139804,-46.38986746982898,,1406,1453,977,680,745,656,589,532,339,94
-0.007762860833872934,-53.8559782298382,,476,457,326,223,242,205,153,153,86,32
-0.00288463234604085,-50.95576283041874,,1355,1464,1027,840,1008,873,811,761,475,144
-0.0022466140619032877,-47.76757057534016,,785,861,806,520,553,533,482,426,289,78
-0.016467510200637393,-25.21461873846212,,51,39,14,5,6,2,3,0,0,0
-0.0005491964597845191,-63.11064175324566,,1729,1976,1767,1297,1631,1447,1401,1395,1103,385
-0.003774932689239534,-48.994928744743774,,471,498,365,334,326,310,260,193,168,48
-0.013946400640661317,-49.02513528022701,,862,714,416,218,250,124,131,112,48,9
-0.008887859289228526,-58.183906589526146,,1038,971,681,395,460,349,262,221,158,38
0.008268671217357651,-147.38803240612484,,1575,2225,3507,3759,5843,7173,8265,10593,8998,4482
-0.006037671067997873,-49.2347982567374,,1991,1995,1408,918,1006,841,653,653,378,83
-0.01335513049541227,-42.57338914677933,,613,515,373,153,153,102,84,43,29,4
-0.004295865326707251,-55.956995750933885,,1815,1896,1254,935,1024,923,746,834,494,149
-0.0028622203280494946,-84.44737665332244,,1259,1361,1233,705,818,798,1029,705,542,159
-0.0007170008814144624,-48.3392929347074,,909,1035,880,708,804,838,723,717,493,141
-0.0017966635532963011,-51.861273954275624,,1529,1696,1183,859,1031,966,906,955,708,226
0.001831245006062425,-67.44043015254964,,1901,2301,1616,1349,1725,1857,1731,2113,1574,612
0.002676601081095413,-80.55324338336874,,675,833,651,722,876,941,942,987,639,162
0.0012754358590264703,-80.48803988281833,,1323,1580,1109,1047,1318,1291,1219,1297,838,246
-0.0021429122466693107,-54.503955116774854,,1895,2085,1553,1279,1548,1381,1214,1101,809,217
0.00036605579312928415,-58.29658893832653,,1240,1449,1184,940,957,1130,1035,890,699,288
-0.00809596751896175,-51.22001919715518,,2227,2124,1340,856,825,704,578,550,280,77
-0.0002630817730729985,-82.51305179896137,,1565,1801,1829,1281,1832,1695,1640,1658,1154,402
