Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
-0.013289960136847363,-44.42189774230249,,866,266,365,288,227,105,75,71,106,35
-0.00864004937729925,-52.068011196883454,,397,136,400,334,343,106,155,140,87,57
-0.0057554081902778135,-59.84699742920816,,680,250,906,971,862,383,484,454,507,190
-8.041392876544518e-05,-55.251744380241874,,1047,441,1208,1008,1037,554,765,675,1034,670
-0.0031455663373708177,-72.87550964826497,,925,362,643,743,829,406,300,483,577,306
-0.00011406117617951568,-87.02990574053725,,625,263,1043,918,1129,499,915,711,887,836
-0.004673429588383961,-98.91481603182989,,742,280,478,657,548,317,165,350,487,176
-0.005855338551014427,-107.18121421003347,,704,258,442,577,396,238,107,309,394,138
-0.012647748237941996,-50.23881158003012,,943,294,774,467,429,169,173,94,98,53
-0.002617915267766098,-45.38278218337777,,570,226,524,502,507,261,292,315,452,215
0.003967737555699288,-78.89756530215804,,1156,537,1532,2191,2746,1715,2374,3082,4329,3503
-0.0010117457592041601,-434.88808721672086,,658,271,245,891,955,582,84,888,1099,621
-0.00030580184580110035,-69.14610878835063,,1423,596,1230,1589,1675,914,1044,1238,1719,983
-0.0010335872764214602,-59.9981279764141,,695,286,651,724,766,431,400,590,714,394
-0.0046513082747723184,-55.458619752591,,1355,512,1059,1087,1173,542,520,511,569,260
0.0010356501922383575,-66.22202695081248,,1487,644,1572,1920,2140,1275,1372,1619,2242,1478
0.002965223817808435,-875.3083535165804,,898,407,230,1824,2194,1579,611,3038,3563,2657
0.002049827987750977,-76.79894426627638,,1433,636,1385,1713,2089,1188,1348,1888,2572,1814
-0.016055912609857625,-48.50028154653982,,399,114,300,137,156,58,83,33,39,16
0.0014376996280467905,-67.89960962332012,,1554,679,1878,2260,2652,1605,1861,2207,2880,1908
-0.005401490490011542,-47.72392500635591,,982,364,707,726,679,337,347,315,369,167
0.0011250597076069165,-61.14786809346661,,812,352,1145,1012,1154,744,1271,1104,1494,1086
0.02173172952746634,-9792.11002088553,,654,465,4,1310,1388,909,0,1316,1381,1165
-0.008679429244342268,-66.38750411800818,,1038,356,443,554,536,220,185,208,183,85
-0.005408709986950174,-56.50963683433967,,1048,388,605,609,570,270,235,280,327,155
-0.00864370528447904,-50.829205618788734,,973,334,587,509,515,208,159,202,204,89
-0.0010874943784312465,-67.70309953490487,,986,405,952,1157,1254,658,620,846,1164,643
0.018760460894745437,-520.9573797345388,,138,91,4,171,156,61,0,56,43,17
0.02105353691771716,-2059.0184882181547,,568,397,13,728,667,317,6,344,242,324
0.02181923588539115,-2392.897647970611,,509,363,4,599,547,242,0,247,177,174
0.019552468765259748,-987.7838622258421,,390,263,4,338,292,141,4,114,132,70
0.004832550881300903,-269.8613951809311,,799,379,547,1682,2212,1461,1388,2862,3800,3211
0.000377229443301405,-55.90244148106113,,1065,454,1411,1569,1888,1065,1547,1513,2029,1351
0.001205396923785372,-67.1843522966372,,1678,729,2326,2349,2444,1419,1618,2004,2877,1773
-0.0022917701109674486,-48.08581526167929,,997,398,1048,974,1021,511,686,707,803,495
-0.004609297972752907,-327.1877891148394,,446,168,97,535,538,340,31,414,388,229
-0.008517958429297675,-30.0120723981395,,86,29,41,42,36,11,7,8,14,3
0.0007888975780664682,-59.760832533422935,,1829,787,2640,2572,3078,1741,2599,2633,3724,2500
-0.002617417930329356,-63.140292786906166,,1327,526,1463,1436,1425,784,799,1025,1248,614
-0.003681971424660656,-491.1491998294554,,540,208,106,854,686,428,55,705,773,410
-0.0041759109823192265,-50.76419944269323,,1412,539,1476,1209,1236,627,841,704,815,436
-0.006108022152448115,-45.572809088661245,,1213,442,986,806,835,395,419,388,452,230
-0.01168787930834933,-41.039585213367694,,1035,330,604,452,391,171,169,119,117,48
-0.0078026348150753815,-47.687561209021595,,959,336,714,535,449,228,211,194,202,95
-0.03604065681235461,-9.235290470352723,,29,5,1,1,0,0,0,0,0,0
-0.015268605241705526,-38.75439039037747,,614,179,275,192,164,59,61,58,45,13
0.0003296151809613714,-55.27450754474198,,1547,658,1861,1766,1770,1062,1568,1439,1968,1307
-0.007640874295334405,-46.0710800883765,,965,339,851,656,644,287,305,203,261,122
-0.004772950919686297,-94.28111638693531,,718,270,1264,912,836,387,877,627,796,423
-0.005846168460384036,-406.31140241778155,,1085,398,2323,1240,1418,693,2210,833,1583,854
-5.802218537297979e-05,-164.96167618790625,,927,391,746,1120,997,577,268,784,1061,612
-0.0052879366504617244,-84.38540536708078,,314,116,639,389,350,172,319,160,220,201
0.02211116503125592,-29856.18364805882,,595,427,4,2205,3016,2253,0,4467,5303,7108
-0.01058074309947993,-109.56442316249019,,1768,579,1485,741,750,511,677,435,599,164
-0.012019043838856198,-45.65685720728278,,1453,460,794,594,470,205,193,168,208,63
-0.0011869953331588392,-52.44568517899012,,1833,752,2065,2050,2104,1208,1540,1390,1769,1082
-0.011925083860527513,-77.6242192251344,,714,226,851,489,449,176,325,140,147,63
-0.007044851604925642,-40.23439202071101,,445,158,357,284,260,124,111,107,157,72
-0.00836810267998222,-225.7000454736363,,874,302,1684,838,993,473,1107,423,642,363
-0.009874623017276927,-124.1454635566041,,462,154,775,392,420,182,467,163,263,120
0.0008630541178986505,-56.00091942632697,,1645,709,1971,1819,2002,1193,1480,1709,2519,1593
-0.006935134632081644,-43.58448857824298,,936,334,715,672,604,282,306,273,315,139
0.005484890649177578,-72.27955101517662,,1874,903,3539,3855,4940,3333,5479,6395,10661,9030
-0.0032191944575038103,-50.029840201281,,1626,636,1525,1410,1338,674,969,882,1190,625
-0.004420483567473379,-161.64677985607386,,603,229,1172,701,839,361,935,412,623,438
-0.007278129201992685,-67.37054688619116,,132,46,111,166,204,59,34,77,23,36
-0.002988625974479551,-106.3221595275601,,183,71,162,354,292,134,28,128,97,123
0.02276766215467961,-2765.4407964698403,,377,275,4,562,532,292,0,386,348,289
-0.00650093231544485,-47.93185898812506,,803,290,643,643,572,282,297,307,304,114
-0.03954571711818339,-8.456419882562459,,26,4,1,0,0,0,0,0,0,0
0.02083252234092155,-11211.367326057885,,835,581,4,1655,2127,1444,10,2333,2919,2764
-0.0026403825682882603,-213.21707093882708,,465,184,1109,732,756,476,1327,555,1118,534
-0.004711692946784301,-53.9723589377719,,225,84,364,275,290,148,316,214,273,131
0.0223969362420394,-16973.42603502966,,862,623,4,1884,2276,1487,0,2356,2764,2508
-0.013516486860355744,-111.8749707417276,,519,158,568,358,160,89,269,77,160,45
0.0017953592529106705,-54.29509580245735,,1483,654,1828,1838,2000,1266,1932,1978,2771,2041
-0.006218377621049854,-149.29764642064987,,368,133,737,445,456,231,645,208,458,226
0.016885915207546606,-934.2382678727529,,440,278,3,288,261,109,0,56,51,30
0.0018050251074294313,-59.09324074464276,,1837,810,2642,2678,3219,1902,2982,3082,4342,3014
0.023162909469015648,-4775.893938081548,,46,33,4,666,541,274,2,1134,1381,1195
-0.015587512251451467,-69.41338263595925,,529,153,98,158,94,39,11,22,17,5
0.0013861906865662134,-65.81527542047283,,1146,500,1714,1916,2173,1475,1898,2014,3016,1929
0.015749464580426288,-138.273965215986,,2,1,3,0,4,1,11,1,74,6
-0.006136458541416356,-61.82563862915551,,422,153,514,413,423,172,340,170,263,153
-0.0006183102886341013,-314.81527999339835,,1310,545,503,1423,1342,839,448,1193,1592,800
0.02375041877329843,-1274.0051911323196,,206,153,46,865,840,266,23,319,112,379
0.02120128182291246,-4562.502960145178,,923,648,4,1010,889,445,0,415,250,307
-0.003619681829651306,-356.0450804818865,,900,348,2098,1153,1290,710,2174,887,1570,1017
0.0018678319560924764,-177.44114411346004,,1144,505,1014,1585,1704,1183,897,1773,2377,1328
-0.0007231137929032536,-375.2941311661428,,928,385,244,1193,1248,753,346,1068,1313,739
-0.014413502951170989,-52.44168358757044,,476,142,125,171,166,58,33,42,30,8
0.01189281150973191,-334.43152043006233,,177,99,3,114,69,28,0,19,12,13
-0.01873792718995664,-34.46674229545639,,607,163,243,162,135,44,32,26,23,4
-0.012160418239746045,-42.52221482567224,,933,294,631,413,393,160,167,134,125,42
-0.00011429302022054704,-75.7901188707027,,1518,639,2454,2643,2978,1514,2391,2384,3610,2170
0.0030621149027254715,-53.15880440463867,,702,319,1052,992,1068,694,1110,1100,1568,1249
0.0027569894430347673,-487.85384657136603,,1656,747,1137,2989,2404,1617,1106,2885,4061,2368
-0.012274529858205518,-158.08411408032325,,612,192,1022,425,405,190,508,189,272,144
-0.014359267119658941,-35.11447005892181,,236,70,114,104,99,32,29,32,29,5
-0.002433698318456647,-52.53855554184427,,1416,564,1554,1475,1549,780,1144,956,1344,743
-0.0008711825149398681,-93.37280834887211,,731,302,485,763,838,478,410,698,721,441
-0.00020261610539377257,-81.26115041387813,,3647,1533,4809,4245,4498,2654,3386,3441,5388,3035
-0.016666322869484253,-56.322957052325016,,244,69,261,147,118,34,99,28,31,15
-0.003510027760018068,-36.852498054885565,,57,22,85,56,72,34,29,44,67,30
-0.008429995273673142,-142.8019363092733,,413,142,84,301,203,129,29,151,152,53
0.0022641882811675596,-180.34804055787006,,149,66,458,341,501,304,1137,493,874,859
-0.008949183117671846,-42.474101301690986,,821,279,587,445,361,169,211,174,177,87
-0.0005556626150538226,-58.924535273861885,,857,357,1335,1193,1322,716,1200,1132,1594,1000
-0.0011749747807275972,-108.1560269048835,,402,165,193,412,437,260,125,350,441,261
0.013014374136483705,-1118.3563909078325,,664,383,61,758,799,470,61,667,820,623
0.021554506093980824,-28484.916559976722,,818,579,4,2354,3024,2223,0,4032,5341,5792
0.004405793456924236,-79.0848337379314,,1191,559,2076,2256,2553,1643,3160,3180,5331,4529
0.022735399153594568,-6042.147782884726,,365,266,4,795,924,562,0,964,1150,1133
-0.004351422756869366,-45.24763245188071,,955,363,770,676,656,326,360,380,512,271
-0.013693942316732745,-44.054582728344776,,736,223,261,223,173,75,72,49,73,30
-0.00700289308399799,-69.97828943558441,,461,164,208,392,347,125,126,160,143,65
-0.006305444635169862,-73.00594417972947,,702,254,913,564,567,280,485,282,340,208
-0.0034851714447961877,-119.23691836229493,,921,357,548,833,634,389,237,466,603,229
0.007003951902821453,-380.9207511397497,,1552,775,2122,4518,6233,4247,4790,8877,12840,13067
0.003013284612275619,-78.15892522313266,,1727,784,2062,2458,3196,2025,2620,3470,4926,3493
-0.014961118852533022,-156.30068155660186,,632,186,858,317,356,138,375,105,202,84
0.025124218389140533,-596.4983814170188,,10,7,4,146,248,64,0,109,27,196
-0.0029136649465146347,-351.9780466948821,,948,373,2371,1435,1642,897,2612,1246,2042,1473
0.005062627718833291,-741.8227535937477,,520,248,2192,1537,2026,1380,5746,2864,7059,6622
0.00015610618095105542,-73.02798575412771,,1387,588,1861,1816,1691,1112,1354,1581,2276,1219
0.019566662883129148,-2154.511339303343,,397,268,4,410,455,271,0,289,348,302
-0.020681871356326865,-70.16120090657908,,716,184,585,221,179,62,124,55,65,18
-0.006819480923685482,-56.96394591065179,,1426,511,1257,953,827,430,618,391,466,238
0.002156776954043498,-58.26143477052654,,1832,815,2706,2896,3157,1939,2982,3183,4687,3286
-0.021324092004888443,-59.23107810822969,,314,79,306,122,105,40,76,17,28,6
-0.0014139017197815564,-52.106639453317136,,2381,972,2684,2555,2786,1493,1868,1930,2580,1532
0.009146692462341989,-134.9569012801035,,27,14,6,67,136,23,8,21,8,17
-0.012989561968071729,-44.32811541423925,,925,286,417,315,274,104,121,111,84,35
-0.03505408882450095,-18.52066407991892,,45,8,22,5,2,0,0,0,0,0
-0.004029932865756958,-217.5062446345245,,802,307,1568,969,1276,549,1384,590,1028,698
-0.01028699799823752,-184.33981399593912,,563,185,1028,386,411,196,557,205,345,164
-0.007859522150700826,-44.281107667952426,,1252,438,1026,863,745,350,378,352,380,166
-0.0006640613971896071,-438.5833342409084,,704,292,1890,1134,1481,742,2811,1250,2284,1959
0.0001840764811316597,-57.615616578746284,,1554,659,1761,1824,2064,1161,1440,1577,1939,1432
0.0031440241413555623,-484.9306356968745,,970,442,2554,2087,2971,1642,5010,2708,5230,5072
-0.012507702849733448,-36.575937818080085,,359,112,202,157,134,58,44,33,42,23
-0.0035236713499055715,-319.5185524258504,,507,196,53,463,506,315,48,437,443,285
-4.390241950279845e-05,-63.56107480442369,,976,411,960,1208,1220,612,678,888,1160,814
-0.004439433018826263,-47.74483730709301,,1167,443,1071,886,848,392,523,463,555,325
-0.010259204081638947,-40.78181711766488,,204,67,198,117,110,54,35,44,33,21
-0.006710161174365484,-62.23290900165893,,806,289,920,662,622,256,446,275,381,182
-0.0006938349318285471,-54.05146789989361,,1643,682,1427,1518,1528,825,1141,1092,1612,994
-0.00747322171961177,-104.20047005328139,,791,279,1213,731,743,341,702,374,460,241
0.004087628201278462,-72.11103440923732,,2116,986,2966,3610,4578,3012,5015,5466,8240,6496
-0.0017716509255030666,-57.29088033356192,,1301,526,1244,1078,1115,604,892,659,944,618
0.022236491871522178,-23222.657990099357,,1104,795,4,2420,2862,1943,0,3123,3535,3586
-0.0076407227593066705,-287.9385727674398,,967,340,1687,833,852,411,1316,472,953,446
-0.01161904457360752,-37.409134033838626,,241,77,84,89,82,25,21,21,19,5
-0.0046983806785954405,-47.39583549996741,,1121,423,1053,987,878,487,564,504,651,315
-0.02646875215856677,-36.86109416584568,,201,44,28,26,21,9,4,0,1,0
-0.03130170932799654,-29.755106657551362,,269,53,52,18,8,1,4,1,1,0
-0.013608833695917661,-41.44619514263735,,164,49,158,61,49,18,27,7,14,5
-0.023172287106943815,-29.278824151682276,,248,60,116,55,32,14,6,7,7,1
-0.005922888630425871,-112.50931666571311,,1071,392,491,824,598,315,191,308,305,139
0.0009544866882725968,-466.0657319568141,,624,269,2103,1316,1429,829,2968,1277,2842,1968
-0.0017839701963501078,-204.923346038337,,974,394,2365,1602,1788,943,2291,1499,2257,1445
-0.0018531985219813504,-48.17697893708521,,804,324,904,828,836,502,622,577,871,479
-0.004981923618793554,-48.35950741027364,,601,225,484,511,432,247,312,289,286,171
0.022885348124591066,-3767.58454516805,,477,349,4,822,762,434,0,437,327,352
0.02130154922470436,-30958.957031918235,,814,573,4,2530,3201,2331,0,4294,5383,5232
-0.005551629282355117,-98.92432861134009,,766,283,310,558,473,223,130,222,212,85
-0.00522223721205608,-46.89205698932956,,1254,467,1142,948,968,477,590,524,641,287
0.021042496601362235,-301.7402654354522,,1,0,4,48,21,5,0,81,61,56
0.022019502642595126,-9080.049697143308,,495,354,4,1245,1363,818,0,1251,1339,1458
-0.008544033425000092,-47.67497115699106,,951,327,714,644,559,267,205,196,231,74
0.024458392335490783,-1907.0029759349354,,96,72,4,529,602,200,0,237,114,402
-0.003191688660237966,-53.26320677665663,,1033,404,1256,1087,1089,478,642,538,687,426
-0.009944499904869569,-103.81003525221553,,360,119,438,371,144,99,276,88,173,68
-0.03950767145108116,-15.61994415874619,,111,18,23,10,1,0,0,0,0,0
-0.003366274209540822,-115.57247695479221,,415,161,456,554,214,131,332,155,263,142
0.010907043263331079,-2928.9071284403726,,602,330,17,979,1180,817,34,1516,1773,1586
-0.008470752610323814,-49.66378893727135,,962,331,767,634,556,265,192,212,246,82
0.008642961125594761,-32.0001968335778,,8,4,13,33,1,2,3,1,1,0
-0.018473170528159562,-30.065948252023723,,181,49,74,43,27,8,20,14,9,3
0.003163982612579392,-48.148182204357305,,510,232,643,729,727,420,630,624,981,736
0.0035743938425128693,-55.24341095812312,,309,142,519,484,500,338,657,579,860,762
-0.007981771082093582,-88.13125446891276,,244,85,395,214,165,89,279,102,198,96
0.02111984132041572,-1336.647890402137,,436,305,26,621,607,316,17,371,350,445
-0.009698250822980545,-44.65254443505239,,565,189,541,363,285,146,188,151,181,67
-0.01259960127003542,-38.58446583037645,,401,125,252,208,157,69,80,39,28,16
-0.010056633501326377,-47.518917986509436,,122,40,54,46,25,13,4,14,4,1
-0.00143850060318254,-51.845653408693764,,1248,509,1310,1083,1081,650,861,827,1105,724
-0.008343999974346353,-50.71502229421743,,1406,486,1095,761,802,375,400,282,331,143
0.022437532235490165,-562.6441804494114,,33,23,4,145,96,63,0,107,85,127
-0.016242789224897882,-89.08872138539348,,572,163,649,281,256,105,205,63,122,37
0.012138959193204318,-1033.4874730883182,,451,255,35,577,584,396,36,558,528,435
0.013219831214664713,-127.4856705937762,,3,1,3,16,16,5,10,19,3,59
-0.013683220816826297,-93.52371893271547,,400,121,599,281,246,111,258,86,103,52
0.02048905737287505,-4136.462847997693,,816,563,56,1099,1109,670,4,994,1144,961
-0.021846926942618913,-82.52829887289431,,516,129,479,170,147,58,129,33,58,13
-0.010835575542767116,-134.80897932176322,,671,218,943,442,387,168,418,155,345,123
-0.00925088323849284,-44.33653831516973,,1578,534,1035,853,770,339,340,271,318,130
-0.0078375199497835,-324.6312956254881,,867,303,221,681,602,325,26,387,413,184
-0.006702574906614885,-122.27851075179622,,699,251,1071,610,604,306,725,336,518,298
-0.0036877125725485143,-375.46875530186236,,1089,421,363,1225,941,562,130,627,744,345
-0.0014694786238863902,-56.58287866705326,,1753,715,2127,2018,2217,1217,1637,1587,1820,1171
-0.002220634994022203,-60.750370060000606,,808,323,1208,968,1028,554,895,742,923,575
-0.005879935093696217,-46.73111199324684,,1269,465,1131,929,936,445,510,402,448,242
-0.0016501245094769357,-661.9447897382194,,1267,514,2844,1721,2210,1297,4502,1757,3365,2433
0.020881636960395723,-13900.355258447804,,469,327,4,1789,2560,1522,0,1708,1351,3498
-0.010099693798630719,-40.380131583749524,,395,130,326,203,194,86,110,79,86,42
-0.0009375866110124096,-91.39775290969312,,1140,471,1246,1639,1645,886,758,1034,1076,727
-0.00225382001122475,-73.0480251924536,,1029,411,815,921,882,364,339,440,491,433
-0.023139092790342923,-105.12162509576613,,1156,280,957,342,279,93,171,46,59,16
0.002541378496528086,-64.59180038090793,,1888,847,2576,3098,3583,2242,3203,3340,5127,3409
-0.00654527698155139,-75.04626080396172,,681,245,674,560,478,236,113,256,294,115
-0.008977999228973228,-66.87503510050796,,979,333,1240,808,701,297,386,247,347,142
0.003026724454499804,-211.25888755562315,,1044,474,658,1384,1539,1016,735,1672,2131,1485
-0.0066257914116168385,-45.56244615273381,,905,326,671,512,463,239,264,244,261,156
0.0016911354880223923,-54.72943075715761,,1605,706,1865,1703,1874,1160,1671,1738,2463,1842
0.0019245287958668013,-81.63435163638337,,1027,454,799,1278,1556,866,961,1139,1630,1081
-3.6022916128502624e-05,-57.20695706695412,,1787,754,2289,2352,2597,1498,2016,1753,2554,1592
0.0012887445379945106,-289.2895459228001,,1133,493,1300,1256,1638,1700,1162,2136,4040,2212
