Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
-0.00013865479219278922,-618.1666881309853,,920,871,1154,445,89,1738,1541,825,3615,1711
-0.001404619087519252,-97.1901971282523,,119,109,85,22,1,41,17,6,13,5
-0.00841591178671767,-52.94299923983643,,555,431,342,114,317,265,169,67,81,61
0.01389608455328665,-3244.775954549303,,321,426,523,201,782,662,365,260,0,777
0.0020355107183987493,-55.7701126946783,,1152,1150,976,546,1288,1854,1435,746,1901,1803
0.000755688932640958,-64.76010505089081,,536,519,481,228,536,607,467,217,350,520
-0.011151752879824636,-140.2680490226849,,288,209,179,56,219,88,57,16,0,9
0.012980337165565983,-3097.379307448067,,4042,5248,7838,7089,28904,45546,61607,45503,139070,305906
-0.018803382585121726,-28.6012692133399,,35,21,16,3,16,8,5,0,0,0
-0.010555898984761385,-35.59478594474414,,166,122,108,24,30,32,18,5,5,5
-5.1275838178491064e-05,-68.40084486529544,,1644,1561,1036,547,832,1461,1442,619,1614,1156
0.004719287175502249,-404.7321173308326,,224,238,134,76,2,166,118,48,196,77
-0.007591778105070791,-42.206449944362,,1002,794,486,201,330,414,292,97,170,120
-0.01463277327993662,-42.58998040581461,,899,601,268,101,113,154,97,40,68,24
-0.00938496575679105,-42.802942604627034,,405,307,200,81,184,132,103,36,65,53
-0.003767546021683054,-92.73441348097515,,585,508,674,347,636,644,375,173,276,216
-0.004056724788833667,-51.36100288041529,,1195,1030,678,281,613,634,510,175,458,315
-0.0016784090879950677,-52.113461343826025,,1054,962,682,373,530,795,664,262,658,444
-0.00047690481020441305,-100.06725546517177,,878,825,528,268,881,827,781,407,706,1001
-0.005267242660131746,-76.7108160080493,,808,677,469,198,195,521,376,165,453,190
-0.006792209453545533,-78.30844747642514,,759,613,376,150,103,367,260,96,263,109
-0.015781011249361314,-46.31887352694707,,1201,781,364,135,292,274,114,39,51,30
-0.002464408070512904,-45.16010258633675,,699,626,357,194,332,420,354,165,349,282
0.0037833472279071457,-71.8117161973759,,1395,1452,1260,760,1675,2537,2805,1301,3818,3448
-0.0022780085624907395,-317.97837282709133,,919,827,459,319,126,961,924,416,2095,846
0.00136468386628409,-61.74161753304361,,1635,1606,993,542,999,1514,1402,699,1899,1495
-0.0004963841416855719,-50.558460217517265,,756,710,565,290,437,634,575,229,657,470
-0.005144554767140696,-54.22694183415134,,1431,1202,891,427,770,887,645,205,507,266
0.00127260448656416,-77.57712971662741,,1596,1564,1035,596,1075,1816,1542,689,2169,1526
-0.00046774138251522726,-420.6835878272128,,1081,1016,795,630,410,1999,2208,964,3911,1796
0.0007793915477650154,-58.40386716996895,,1419,1374,1002,494,1004,1657,1446,686,1895,1414
-0.008824187064829734,-45.269937183397815,,370,284,170,47,127,108,66,21,22,21
0.0018508243004404753,-63.44774760041116,,1659,1649,1435,797,1624,2558,2359,1081,2726,2145
-0.00651106501460586,-47.838335218215356,,1000,813,580,238,479,493,381,139,338,169
-0.00014095600280279296,-59.932007183483286,,806,763,602,324,936,956,915,397,823,690
0.007473495559714638,-2959.28980304938,,752,855,408,317,0,672,568,156,610,295
-0.010456194944940506,-44.825469822672574,,1039,768,444,167,225,268,195,65,178,62
-0.009167852491260602,-57.6484491617169,,1182,901,453,182,302,412,269,117,297,98
-0.011239883807491496,-44.840772153247215,,1106,803,461,195,277,310,191,68,156,44
-0.0006803064495631783,-62.340310293325096,,982,918,796,402,639,1110,843,304,867,654
0.002444542044570875,-471.63875790724336,,236,237,109,40,0,116,94,31,84,20
0.0030164438360780095,-631.7148602982631,,775,792,351,210,8,315,239,99,274,126
-0.00140701716420236,-989.3576393197499,,660,606,242,115,0,199,125,39,171,37
-0.006522384354614203,-231.12408013369324,,491,399,132,75,3,85,61,12,44,14
0.0028719571621779495,-177.3769491606057,,999,1017,842,563,870,1906,2388,1068,3920,2547
0.0009553375922038143,-59.84246771392565,,1242,1208,1052,666,1465,2027,1797,772,1824,1484
0.00162633038359903,-63.32810532188078,,1488,1471,1301,716,1298,1983,1530,780,2107,1737
-0.0025456969088015298,-49.663221874369356,,1128,1009,710,387,683,1004,758,336,756,544
-0.004961481060100816,-156.17316094546436,,608,513,343,186,56,416,430,175,707,255
-0.015767460610236244,-29.4720266653507,,107,69,23,7,10,11,9,3,7,0
0.0019003353127035989,-65.66256628140161,,2078,2068,1698,931,2280,3021,2744,1256,2428,2547
-0.0015641178828183521,-102.420157458729,,1446,1324,1108,550,770,1747,1125,551,1272,855
-0.002863729357858018,-302.84114589947717,,539,478,622,244,42,763,597,306,1154,462
-0.003308250847024169,-55.657046881640774,,1604,1408,913,420,1103,1229,1050,399,795,581
-0.006082436297636926,-46.25537904642613,,1331,1093,650,293,598,725,509,203,468,258
-0.014106277700605954,-41.909203563061155,,1164,788,406,137,283,236,147,48,94,41
-0.008328762694212776,-52.72721158223038,,1143,889,459,175,246,343,207,104,259,125
-0.07653458563038919,-7.040197955198624,,28,4,1,0,0,0,0,0,0,0
-0.02069190107211876,-37.75972368390066,,733,424,161,64,105,88,49,13,34,13
0.0012803613296487116,-55.10592248318492,,1620,1588,1172,602,1314,1949,1556,759,1831,1445
-0.009106737700177578,-45.82981580248257,,1082,826,467,176,384,393,278,111,144,105
-0.0014509250833355059,-133.56742433178664,,758,696,672,299,888,753,566,261,259,574
0.011899447232100345,-11742.965454157837,,989,1251,1416,565,3092,2023,1648,814,0,2187
-0.0012247747743474458,-147.0059327483301,,1116,1030,834,366,238,954,716,363,1074,596
0.014608609775511722,-2928.3924974667893,,140,189,577,196,603,407,295,156,0,732
0.010631380945148074,-10916.759159670892,,755,926,757,668,0,2353,2560,1323,5484,3308
-0.002930286713745023,-143.53787470787776,,966,856,1102,508,1166,1164,801,211,239,363
-0.015075214556374728,-46.371074109332376,,1376,911,381,161,225,212,137,56,91,37
-0.0003258994497016759,-54.77709677573266,,1880,1773,1356,677,1601,2022,1743,704,1672,1298
-0.010720827902775055,-72.1380237882657,,932,685,389,158,552,364,222,91,102,88
-0.0059699765771495895,-40.12032247979272,,459,378,237,125,240,249,181,68,124,84
-0.005987916699762638,-362.22509724989214,,836,688,699,266,1131,837,613,291,67,562
0.008010818748378747,-2316.7497088798686,,452,520,486,189,892,516,419,160,0,426
-0.0003188876569132815,-49.39185397315729,,1766,1666,1094,569,1168,1616,1341,620,1367,1148
-0.005864845024095565,-44.74378834589239,,988,816,522,256,422,564,387,139,213,132
0.004800452402670216,-98.14066860024874,,2162,2306,2138,1484,3532,5864,6397,3092,8361,8068
-0.003440512606289291,-49.34892137699829,,1696,1484,996,487,986,1165,989,366,847,593
-0.004697531983194759,-186.9198106026018,,723,614,484,184,778,537,520,206,156,485
-0.017366608648393646,-48.358764883351256,,420,263,72,28,34,53,40,26,42,27
0.00639437656043543,-573.4129101203418,,312,345,256,80,9,339,174,127,369,328
0.006282479347463305,-1355.1045993623695,,460,508,249,158,0,325,252,122,426,168
-0.005871738049795338,-64.12924205055147,,822,678,661,256,537,498,334,115,221,124
-0.04579401233490104,-20.37307584836054,,58,18,0,0,0,0,0,0,0,0
0.007346872913000731,-3350.026254349413,,1016,1152,700,518,7,1258,1563,637,2819,1375
0.014511193723449379,-5516.847519388978,,382,514,963,364,1500,1458,739,496,3,1770
-0.004074272190067865,-88.37765834704807,,184,158,237,101,340,235,192,82,84,161
0.009691912456329537,-8794.22876380046,,1005,1205,774,570,0,1891,1750,807,3373,1698
0.0012594131055732405,-529.1627421715668,,298,292,333,66,168,240,47,34,0,77
0.001456852425542276,-51.416165394201556,,1594,1569,1099,593,1359,1885,1754,807,1851,1583
0.013260637914406353,-4291.148968361755,,334,436,524,280,1091,882,630,332,0,966
-0.0069216558780229856,-523.6803880108287,,505,406,126,57,0,97,55,13,59,14
0.0021118724226170124,-69.85320372496237,,2100,2100,1800,1107,2499,3225,3197,1397,3294,2853
0.004986891906130017,-762.1982061657876,,49,52,124,148,2,273,178,115,405,452
-0.016725834736495717,-51.43813820197905,,629,400,181,78,30,78,46,11,10,8
0.001774579516436174,-58.78672157533022,,1372,1361,1193,688,1605,2290,2062,938,2153,1720
-0.017244564478132933,-46.82192331003374,,4,2,0,0,6,0,0,0,0,2
-0.006822950467357787,-47.452289459037765,,450,363,235,110,286,306,172,83,123,109
-0.0026410254161239174,-173.82259994941728,,1412,1260,875,461,295,1127,970,424,1387,681
-0.0013472020829029814,-356.95704402558863,,607,558,182,112,17,231,160,77,304,113
0.0016648893350747621,-2148.0861422342214,,1029,1018,441,224,0,432,281,76,327,77
0.012034015575008378,-5009.463195706554,,857,1087,1142,497,2370,1777,1535,678,12,1848
0.0034435057350925046,-136.75792668714308,,1272,1313,1121,693,1033,2595,2300,1199,4106,3232
-0.0007284044495960796,-170.90557112320639,,1126,1052,682,420,339,1158,1177,467,1571,779
-0.017639256882515143,-38.08094532139423,,617,384,177,60,52,74,44,19,38,9
-0.016639113847381065,-87.53973011327072,,217,138,30,18,1,20,11,3,16,4
-0.0225613970762198,-40.439727197402846,,749,414,150,55,69,67,26,7,17,2
-0.010988112729018768,-42.36845445013531,,1038,758,413,149,286,284,183,77,106,67
0.0013811773528167551,-114.03365012296747,,1396,1372,1695,992,2002,2755,2498,1091,2125,2146
0.0011022405810374098,-52.363761137668945,,696,679,588,332,815,1053,804,412,830,755
0.0013927753460975633,-521.9451466103287,,1506,1480,1904,800,720,3637,2582,1356,5270,3199
0.002149445850598038,-1325.4501839720372,,552,552,503,182,863,556,407,133,0,188
-0.010644330304064248,-39.085378536809046,,278,204,132,50,57,60,25,9,3,6
-0.002060709780852563,-51.13344793707612,,1527,1381,1031,485,1099,1315,1053,418,955,669
-0.0006403940706524798,-70.76123012764529,,845,791,599,310,481,888,778,335,1033,571
-0.00018373880961562413,-65.42853242103936,,4003,3789,2641,1389,2707,3773,2784,1405,3310,2634
-0.007096529329712653,-108.5428461428263,,181,145,143,48,164,94,46,19,0,9
-0.010093117045569847,-29.620426710820347,,60,44,16,4,18,22,16,6,5,4
0.001999832282083997,-219.59859493191962,,485,483,244,106,20,198,132,60,167,90
-0.0014548670499019926,-784.102820958124,,153,140,253,126,793,571,681,391,81,1713
-0.008757818474270549,-41.51449631403674,,805,620,353,155,244,308,210,62,140,71
0.0027301745530884476,-68.44037638750179,,816,828,892,467,1224,1591,1390,693,1330,1443
-0.0006737964533150414,-71.87669631087304,,462,432,338,176,170,444,415,157,551,307
-0.0047254853215459415,-163.42880931450432,,876,743,311,158,40,374,410,148,638,294
0.009442319955913648,-11741.535159067547,,1331,1587,969,711,0,2426,2652,1188,5590,3086
0.005640904829946755,-89.88556182516976,,1122,1221,1241,821,2124,2717,2622,1370,2808,3851
0.008437611881992291,-1352.6943455651087,,463,539,335,263,7,628,551,224,1129,573
-0.006085055425443681,-51.23553165516354,,1160,953,530,255,379,565,433,155,403,206
-0.01881062170461513,-41.338492584433745,,795,481,182,68,99,101,48,17,30,21
-0.004718686075529408,-50.184598022789515,,426,361,316,172,167,221,141,50,115,87
-0.003573290262649861,-73.25080740436351,,569,496,444,204,606,445,306,130,165,180
-0.004055134122104733,-75.50999927580746,,787,678,518,225,206,529,363,149,450,223
0.0028370312362225236,-213.84586632849056,,1744,1775,2203,1410,2494,4809,5243,2453,7706,6223
0.0009149671508661295,-80.29919775104597,,1858,1805,1473,809,1374,2604,2443,1154,2581,1999
-0.0003077147202124997,-957.969204374346,,610,575,362,135,598,354,213,73,0,126
-0.008336442507606852,-134.40077220083003,,45,35,11,11,0,23,21,22,91,89
-0.0019326425104538017,-745.9439855317178,,758,688,998,456,2215,1646,1401,600,100,1323
0.0203938257727534,-49359.94697176767,,440,682,1225,769,3974,4346,3825,2472,0,12308
-0.0006469464895651903,-79.64098975497289,,1473,1379,1241,625,1033,1809,1431,719,1742,1163
-0.003383336508357487,-475.54302958773854,,409,358,122,55,0,98,74,28,102,44
-0.005879059049776153,-237.21493792477946,,625,516,347,97,311,179,116,42,3,51
-0.005295134320591662,-57.7514654875806,,1421,1189,799,311,769,717,484,212,415,267
0.0021143480637047943,-62.42283357896031,,2164,2164,1740,1012,2327,3282,3091,1411,3320,2695
-0.009612351322514177,-171.7489215167712,,262,197,169,55,196,103,52,14,0,14
0.001131963112909515,-57.6954297333659,,2752,2688,1847,1038,1960,2726,2476,1050,2613,2270
-0.0043944598533931685,-61.16737697580982,,139,118,34,8,5,32,13,7,24,21
-0.014295524467759741,-39.01754384585874,,852,574,288,104,151,162,81,26,51,35
-0.03219737384453117,-10.92687362422101,,33,14,7,1,0,0,0,0,0,0
-0.002290069115431039,-255.19189740789938,,922,829,675,297,1184,974,819,420,349,1023
0.007073731369307034,-2116.3230930376794,,483,544,549,200,803,521,382,160,0,375
-0.005551660808244347,-46.65562995100613,,1303,1084,727,330,532,647,452,155,295,244
0.016787022542754996,-15369.980522128913,,600,853,1024,522,2618,2104,1938,940,0,3595
0.003149282383699912,-52.85054217297246,,1700,1743,1423,765,1493,2276,2086,974,2466,2269
-0.0001468343694415855,-843.7600835681815,,850,805,1036,571,2369,2157,2078,1006,567,3119
-0.014101698755327376,-36.922986719098695,,285,193,122,43,72,77,46,15,30,8
-0.00851754283951653,-154.13850872253795,,673,521,251,139,39,414,331,118,423,134
0.00031728738205283693,-63.31168824450222,,889,851,749,406,550,932,847,362,972,667
-0.005828629712686509,-46.14071423455655,,1265,1045,583,276,496,605,490,180,352,257
-0.0058981143749310145,-36.0080170536516,,215,177,112,50,102,115,84,36,59,49
-0.006183284935906565,-61.89185195863881,,895,733,494,208,577,420,345,120,200,162
-0.00023889445771131256,-53.04547110983626,,1595,1507,1047,532,1093,1227,1081,485,1107,1067
-0.005061213764495881,-188.40835062870582,,777,654,580,258,924,561,447,189,90,335
0.0038445957865985946,-72.51522749118497,,2349,2449,2076,1294,3218,4579,4782,2229,5532,5191
-0.004089552885743387,-54.49019996310081,,1433,1235,646,291,560,697,563,252,437,377
0.007891435089193346,-7412.971443837185,,1398,1606,840,568,0,1534,1555,727,3198,1445
0.012755245498332535,-8420.173854584964,,914,1180,1109,430,2143,1436,1163,546,0,1707
-0.01348328037851208,-34.87778806615239,,260,178,66,29,46,48,36,7,8,5
-0.007117936661797808,-46.475487854501296,,1132,907,551,264,561,617,387,145,301,157
-0.030039793227721767,-22.900760211805952,,146,67,12,3,7,4,2,0,1,0
-0.02872764527716145,-42.84605883307235,,141,67,19,0,6,2,0,1,0,0
-0.007529416241125423,-94.26622094681358,,99,78,76,18,61,45,9,6,0,8
-0.027256366785412676,-27.731331921701422,,298,147,41,15,10,12,6,0,3,0
-0.007212290235364181,-125.09748577222788,,1021,816,679,260,149,580,318,128,323,115
0.018869961121966542,-25510.109364524214,,533,797,1354,613,3025,3256,2271,1516,0,6282
0.00115474660678262,-397.76240706757625,,929,908,1039,633,1872,1920,1701,860,756,2372
-0.0023756158756615847,-57.46155208895168,,961,863,504,292,399,651,525,196,451,282
-0.008325308280587898,-43.82250756055817,,617,480,310,115,199,308,195,57,132,64
0.00017861273954678024,-1025.9106000721035,,572,546,268,129,0,214,165,61,247,48
0.00919931238165496,-11973.101606817958,,981,1163,871,749,0,2449,2545,1205,5177,2555
-0.006717549772661173,-93.7943474573083,,696,563,494,162,117,397,211,98,259,100
-0.015485224881202204,-44.42454358424462,,1356,889,367,157,239,250,156,55,94,41
0.011077433661892356,-98.38429542539353,,1,1,10,11,2,27,7,3,35,97
0.008208711571917531,-3984.5609973919504,,712,824,518,348,0,893,783,373,1500,615
-0.009923476069239498,-44.081509642855686,,936,701,400,179,243,302,204,67,161,56
0.001445950038654297,-875.4012342037163,,333,327,137,81,0,195,141,82,334,182
-0.005129399228302387,-47.33251842160591,,1315,1105,674,314,638,669,457,193,418,278
0.003204035289687048,-996.0191322227199,,157,161,377,88,486,304,77,57,0,147
-0.02979437465090602,-16.31082580575223,,70,32,11,1,2,1,0,0,0,0
0.01042703141919114,-1928.0948806945717,,143,174,555,75,343,466,104,85,0,392
0.0073296963084808625,-1926.2738418938686,,818,927,472,336,16,988,1086,528,2354,1250
-0.008784490085629855,-44.10818985219342,,983,757,495,195,329,334,211,83,186,75
0.0371983101014251,-191.9321078053038,,3,6,140,2,4,9,2,1,0,5
-0.01329301637567247,-32.062128460283084,,206,142,65,22,33,38,26,8,13,9
0.0020406055006841417,-56.92193792103433,,526,525,473,235,634,711,646,304,652,798
0.004087210010909849,-49.12253881081461,,343,359,320,187,475,596,662,327,705,785
0.00010870825971777626,-338.9590141444344,,253,241,146,44,198,135,84,39,0,50
0.004468786995843838,-284.75721076294917,,617,653,307,142,37,300,292,122,598,293
-0.008511373577877034,-45.87646480832989,,756,586,272,113,257,299,219,96,144,92
-0.009724933199199108,-41.33506430777049,,424,319,168,75,116,86,78,23,28,23
-0.025873506948565096,-36.8640501602813,,145,74,21,7,10,6,6,1,7,0
-0.002253108676157358,-49.07785301435477,,1350,1216,751,373,739,895,821,326,716,556
-0.008630673588239941,-48.208755988418154,,1572,1215,644,290,536,573,359,146,259,134
0.005036538338753998,-228.10885585676903,,48,51,36,42,0,62,42,24,53,71
-0.0051526511261026095,-295.2143562764435,,452,379,337,124,534,209,135,48,4,56
0.005121937497154971,-402.1243581538573,,582,625,323,171,38,406,402,151,548,289
0.016689024205571657,-200.72678306956516,,1,1,10,10,8,2,4,2,0,74
0.002124241907596149,-811.5833937176932,,280,280,358,131,472,279,141,50,0,122
0.004949075686546895,-1167.4944316395283,,995,1065,471,277,11,573,552,208,684,287
-0.006059352264982362,-303.8520318686531,,491,403,283,97,339,222,146,43,0,31
0.013453577607284967,-4207.63834075631,,614,806,647,245,936,712,379,269,0,961
-0.011357617619853566,-44.07481901003856,,1806,1307,667,261,445,444,321,110,178,92
-0.0077553281761885634,-252.4028593095653,,1092,862,607,252,46,622,442,164,795,256
-0.0020737743568593307,-271.4554053229331,,500,452,548,251,880,631,493,213,56,514
-0.0036589566847633204,-325.7498630454133,,1188,1034,1021,370,124,1145,838,336,1257,487
0.0008216909417695336,-52.85458902885374,,1925,1866,1398,760,1678,2278,2023,878,1841,1747
-0.0006711097068563389,-60.61315703248502,,856,800,634,360,930,922,814,349,721,698
-0.00503681531207319,-49.00680544520327,,1441,1214,738,332,684,736,607,212,403,318
0.015076216597441258,-10820.68830221077,,1171,1598,1947,845,4638,3244,3008,1352,26,4633
0.006967519388395349,-7798.923058817273,,844,948,490,369,0,1597,1181,736,3254,2300
-0.011967126102040449,-36.070652088427096,,407,290,142,58,104,108,76,25,47,28
-0.0007006566673530636,-74.95741350420622,,1228,1148,1111,592,961,1583,1228,492,1271,856
