918,515,1481,1625,464,619,418
439,238,270,220,0,0,0
590,82,162,82,41,22,28
520,376,1313,770,311,4,130
1154,752,1888,1449,475,145,346
173,24,35,46,28,1,19
549,360,536,459,0,0,0
368,205,430,353,0,0,0
326,0,332,349,252,502,217
339,81,218,81,28,0,16
618,468,864,843,210,83,179
744,314,975,976,373,158,276
726,192,772,476,89,74,42
1664,1062,2093,2066,591,206,348
278,0,480,512,300,177,228
993,523,1517,1303,508,611,357
1078,464,1194,715,193,114,115
378,328,402,286,0,0,0
508,275,1083,424,149,0,39
420,110,450,308,137,12,77
604,217,790,668,281,409,196
299,202,212,160,0,0,0
0,0,0,0,0,0,0
347,0,387,396,298,356,299
387,0,628,775,398,541,261
856,590,1160,1132,40,7,42
0,0,0,0,0,0,0
0,0,0,0,0,0,0
280,340,487,428,0,0,0
0,0,0,0,0,0,0
391,406,497,367,0,0,0
630,264,1561,1058,237,394,199
517,141,891,815,360,331,318
0,0,0,0,0,0,0
417,291,594,468,0,0,0
447,122,521,436,141,96,141
227,0,574,500,198,124,150
353,0,891,1299,686,633,598
0,0,0,0,0,0,0
304,229,254,74,0,0,0
74,9,21,13,4,1,0
665,300,721,719,263,154,190
562,220,582,488,308,446,467
98,0,16,17,11,14,4
928,533,1531,1627,547,200,501
329,244,399,331,18,1,22
809,408,1317,1750,603,1101,579
613,615,655,641,0,0,0
743,345,843,684,217,45,166
0,0,0,0,0,0,0
497,363,548,505,13,1,5
811,0,1127,1103,766,1004,666
654,291,517,339,79,42,54
456,477,637,641,0,0,0
669,303,965,975,492,352,620
503,290,551,285,27,15,16
209,0,231,221,157,52,120
814,613,1084,1326,248,69,219
697,220,617,519,139,187,127
100,0,72,29,8,8,5
389,15,15,3,0,0,2
564,0,812,708,445,346,297
470,0,1455,1545,806,344,583
449,307,600,695,75,7,84
188,175,309,241,35,1,10
673,296,940,734,207,120,181
595,252,749,635,243,72,204
1184,535,1609,1281,527,544,404
781,322,764,694,232,251,219
775,682,1576,1756,610,469,532
389,173,436,83,11,1,7
963,200,1379,1352,742,691,640
585,491,583,553,0,0,0
660,594,729,631,0,0,0
643,300,762,763,277,35,247
888,466,1280,1229,538,511,496
335,345,382,336,0,0,0
417,157,400,367,150,181,144
816,765,1606,1160,417,14,269
1.98123e+06,957368,2.63497e+06,2.43156e+06,913943,814010,845127
